,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ブラウンレガート,牡3,57,的場文男,1:56.4,,1.7,1,471(-1),[地] 阪本一栄
1,2,4,4,クラキングス,牡3,56,柏木健宏,1:56.5,3/4,8.7,3,512(+9),[地] 市村誠
2,3,6,6,エルキャピタン,牡3,56,森泰斗,1:57.1,3,71.4,9,578(+1),[地] 荒山勝徳
3,4,8,10,パッショノン,牡3,56,瀧川寿希,1:57.5,2,24.4,7,466(0),[地] 久保與造
4,5,8,11,チャリオットレース,牡3,56,坂井英光,1:57.9,2,22.6,6,487(-2),[地] 赤嶺本浩
5,6,2,2,トーテムラリー,牡3,56,中野省吾,1:58.0,1/2,103.4,10,412(+3),[地] 堀江仁
6,7,1,1,サイバーエレキング,牡3,57,今野忠成,1:58.1,1/2,10.6,5,468(-2),[地] 佐々木洋
7,8,3,3,スーパーマックス,牡3,57,笹川翼,1:58.1,クビ,4.3,2,504(+2),[地] 宮浦正行
8,9,5,5,ゴールドメッセージ,牡3,56,吉井竜一,1:58.3,3/4,196.8,11,461(-4),[地] 佐々木洋
9,10,6,7,ゴーリキ,牡3,56,山崎誠士,1:58.5,3/4,64.1,8,513(-1),[地] 上杉昌宏
10,11,7,9,セイファルコン,牡3,57,矢野貴之,1:58.8,1.1/2,8.8,4,490(+3),[地] 鷹見浩
