,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,シビルウォー,牡8,57,内田博幸,2:43.3,,3.8,3,467(-5),[東] 戸田博文
1,2,3,3,トウショウフリーク,牡6,56,武豊,2:44.0,3,6.1,5,493(+9),[西] 今野貞一
2,3,1,1,ナイスミーチュー,牡6,56,小牧太,2:44.1,クビ,2.9,1,521(+1),[西] 橋口弘次
3,4,8,11,ランフォルセ,牡7,57,戸崎圭太,2:44.6,2.1/2,3.9,4,489(-5),[東] 萩原清
4,5,6,7,エーシンモアオバー,牡7,57,岡部誠,2:44.7,1/2,3.6,2,518(+15),[西] 沖芳夫
5,6,8,12,サイモンロード,牡5,56,丸野勝虎,2:45.4,3,59.2,6,529(+7),[地] 角田輝也
6,7,7,10,ミサキティンバー,牡5,56,東川公則,2:46.5,5,427.2,10,549(+1),[地] 桜井今朝
7,8,4,4,リワードアンク,牡4,56,永森大智,2:47.5,5,429.9,11,481(+5),[地] 雑賀正光
8,9,5,6,エイシンフレンチ,牡8,56,西山裕貴,2:47.7,1,422.1,8,508(+8),[地] 松木啓助
9,10,2,2,ハリマノワタリドリ,牡7,56,下原理,2:47.8,クビ,424.6,9,485(+5),[地] 雑賀伸一
10,11,6,8,サトノロマネ,セ7,56,安部幸夫,2:49.2,7,523.6,12,467(-1),[地] 雑賀正光
11,12,5,5,キングスリージョン,牡7,56,大畑雅章,2:52.6,大,195.1,7,499(-10),[地] 今津博之
