,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,レイナワルツ,牝3,54,福永祐一,1:26.0,,2.0,1,454(+4),[西] 瀬戸口勉
1,2,3,5,ダービーゾーン,牝3,54,幸英明,1:26.4,2.1/2,5.9,3,470(-14),[西] 高橋成忠
2,3,5,9,エプソムアモーレ,牝3,54,池添謙一,1:26.9,3,16.8,6,474(-6),[西] 鮫島一歩
3,4,3,4,シロキタビクトリア,牝3,54,武豊,1:27.0,3/4,3.7,2,440(-10),[西] 加藤敬二
4,5,4,6,ミルキージェイド,牝3,54,太宰啓介,1:27.1,クビ,50.9,7,428(+4),[西] 野村彰彦
5,6,4,7,タンティバッチ,牝3,54,佐藤哲三,1:27.1,クビ,12.9,5,442(-10),[西] 渡辺栄
6,7,6,10,バイオレットスズカ,牝3,54,藤田伸二,1:27.7,3.1/2,11.4,4,420(-6),[西] 西橋豊治
7,8,7,13,メイショウハイジ,牝3,54,角田晃一,1:28.2,3,74.6,11,416(0),[西] 佐山優
8,9,6,11,サッカーファイン,牝3,54,石橋守,1:28.4,1.1/4,158.5,13,398(-8),[西] 吉岡八郎
9,10,1,1,キョウワミラクル,牝3,54,松永幹夫,1:28.8,2.1/2,60.8,9,436(-8),[西] 安藤正敏
10,11,5,8,ベルモントシャイン,牝3,54,四位洋文,1:28.9,クビ,53.0,8,428(-4),[西] 田島良保
11,12,2,3,マヤノワカバ,牝3,54,小林徹弥,1:29.3,2.1/2,71.6,10,470(-4),[西] 梅内忍
12,13,2,2,ニホンピロビルネ,牝3,51,岩崎祐己,1:30.0,4,189.2,14,440(-8),[西] 田中耕太
13,14,8,15,キーエンジェル,牝3,54,小池隆生,1:30.1,1/2,130.2,12,448(-6),[西] 宮徹
14,15,8,14,マチカネホホエミ,牝3,54,和田竜二,1:30.2,クビ,261.7,15,404(-8),[西] 西園正都
