,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,テイエムヤマトオー,牡6,60,出津孝一,3:12.7,,20.2,6,526(+10),[西] 岩元市三
1,2,5,7,オーガストバイオ,牡6,60,田中剛,3:13.2,3,2.3,1,512(-8),[西] 領家政蔵
2,3,3,4,オースミヘネシー,牡5,60,北沢伸也,3:13.8,3.1/2,11.1,5,512(+14),[西] 武邦彦
3,4,4,5,テイエムエース,牡4,60,佐久間寛,3:13.8,ハナ,4.7,3,480(+2),[西] 鹿戸明
4,5,5,8,セフティグランプリ,牡4,60,黒岩悠,3:14.8,6,101.7,10,500(+6),[西] 崎山博樹
5,6,7,12,マーブルジーン,牡3,58,岩崎祐己,3:15.4,3.1/2,25.7,8,462(0),[西] 田所清広
6,7,7,11,メイケイグリーン,セ3,58,高田潤,3:15.4,クビ,107.5,11,464(+10),[西] 木原一良
7,8,3,3,ヘキレキ,セ6,60,今村康成,3:16.0,3.1/2,32.0,9,490(0),[西] 沖芳夫
8,9,8,14,シュトラーレン,牝3,56,林満明,3:17.0,6,4.7,2,478(-2),[西] 坪憲章
9,10,1,1,プレジール,セ5,60,金折知則,3:19.1,大,201.7,13,476(+25),[西] 福島信晴
10,11,6,10,トウカイハッスル,牡6,60,横山義行,3:23.5,大,25.5,7,478(+16),[東] 成島英春
11,12,4,6,ターフギムレット,牡3,58,仲田雅興,3:24.5,6,267.5,14,478(+8),[西] 西橋豊治
12,中,6,9,ブルーゲッタウェイ,牡4,60,高野容輔,,,166.1,12,474(+2),[西] 武宏平
13,中,8,13,トウショウパワーズ,牡5,60,白浜雄造,,,9.2,4,468(-2),[西] 鶴留明雄
