,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,アグネスミヌエット,牝3,54,四位洋文,1:37.6,,9.1,4,418(0),[西] 小崎憲
1,2,1,2,マッキーエヴァ,牝3,54,田中剛,1:37.8,1.1/2,12.5,6,426(0),[西] 野元昭
2,3,8,16,エスポワールシチー,牡3,56,佐藤哲三,1:37.9,1/2,2.3,1,490(0),[西] 安達昭夫
3,4,4,8,パールグレイピアス,牝3,54,津村明秀,1:38.5,3.1/2,4.6,2,480(0),[西] 西浦勝一
4,5,4,7,バンブーレブルー,牡3,56,浜口楠彦,1:38.5,アタマ,14.0,7,498(0),[西] 佐藤正雄
5,6,5,10,トロピカルロマンス,牝3,54,上村洋行,1:38.6,クビ,7.2,3,444(0),[西] 武宏平
6,7,3,5,ウォルトンコクカ,牡3,56,小林徹弥,1:38.6,ハナ,227.4,16,446(0),[西] 田島良保
7,7,6,11,シルキーライム,牡3,53,田中克典,1:38.6,同着,89.6,11,422(0),[西] 野村彰彦
8,9,2,3,ブギウギ,牝3,54,長谷川浩,1:38.8,1,27.6,8,444(0),[西] 坂口正大
9,10,6,12,メイショウニケ,牝3,54,高橋亮,1:38.8,アタマ,49.0,9,480(0),[西] 高橋隆
10,11,2,4,ネヴァノウ,牝3,54,吉田隼人,1:38.9,1/2,11.9,5,440(0),[西] 河内洋
11,12,5,9,フィールドハーバー,牡3,56,菊地昇吾,1:39.1,1.1/2,55.6,10,456(0),[西] 飯田雄三
12,13,3,6,メイショウキュロス,牡3,56,小林慎一,1:39.3,1.1/4,178.4,13,408(0),[西] 武田博
13,14,7,14,シゲルアスパイヤー,牡3,56,熊沢重文,1:39.4,クビ,184.8,14,458(0),[西] 五十嵐忠
14,15,8,15,ディリジェント,牡3,56,石橋守,1:39.6,1.1/2,204.0,15,454(0),[西] 武田博
15,16,7,13,レジェルマン,牝3,54,太宰啓介,1:40.2,3.1/2,130.4,12,450(0),[西] 柴田政見
