,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,レーザーブレイド,牡5,56,赤岡修次,1:47.0,,7.8,3,471(-6),[地] 細川忠義
1,2,6,6,グランシュヴァリエ,牡7,56,永森大智,1:47.7,3,1.8,1,503(+11),[地] 雑賀正光
2,3,3,3,マルハチゲティ,牡6,56,中西達也,1:47.7,アタマ,13.1,5,498(+3),[地] 松木啓助
3,4,2,2,イーグルビスティー,牡8,53,山崎良,1:48.8,5,51.4,7,469(0),[地] 田中守
4,5,5,5,ステラパラダイス,牡8,55,西森将司,1:49.1,1.1/2,84.8,9,503(+3),[地] 田中守
5,6,4,4,ダイヤモンドビット,牝6,54,上田将司,1:49.1,ハナ,59.1,8,438(-2),[地] 田中譲二
6,7,1,1,カモンネイチャ,牡9,55,岡村卓弥,1:49.2,クビ,102.7,10,454(+8),[地] 雑賀正光
7,8,6,7,ハンドシェイク,牡6,56,西川敏弘,1:49.4,3/4,34.3,6,504(-6),[地] 雑賀正光
8,9,8,10,ステージプレゼンス,牡5,56,倉兼育康,1:49.7,1.1/2,2.6,2,498(-2),[地] 松木啓助
9,10,8,11,ゴールデンコンパス,牡7,56,宮川実,1:50.8,5,177.3,11,433(-5),[地] 細川忠義
10,11,7,8,ダイワプリベール,牡6,56,西山裕貴,1:52.3,7,12.5,4,471(-5),[地] 別府真司
