,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ガンマーバースト,牡5,57,大庭和弥,1:24.7,,6.2,3,500(-6),[東] 粕谷昌央
1,2,6,12,スノードラゴン,牡4,57,蛯名正義,1:24.7,クビ,4.9,2,502(-4),[東] 高木登
2,3,7,13,サイオン,牡6,57,内田博幸,1:24.9,1,2.6,1,506(-4),[東] 堀宣行
3,4,2,3,ウォータールルド,牡4,57,柴田善臣,1:25.1,1.1/4,19.6,7,476(-2),[西] 岡田稲男
4,5,8,15,トキノエクセレント,牡4,57,三浦皇成,1:25.2,3/4,7.3,4,460(0),[東] 矢野照正
5,6,2,4,ヤマノサファイア,牡4,57,西村太一,1:25.3,3/4,52.9,13,454(+4),[西] 崎山博樹
6,7,5,10,パワースポット,牝4,55,横山典弘,1:25.4,クビ,21.4,8,470(+2),[東] 菊沢隆徳
7,8,1,2,サダムグランジュテ,牝4,55,江田照男,1:25.6,1,32.3,10,472(-2),[西] 西園正都
8,9,6,11,チョイワルグランパ,牡6,57,杉原誠人,1:25.8,1,213.3,15,504(-2),[西] 森秀行
9,10,5,9,トップオブパンチ,牡6,57,田辺裕信,1:25.9,1/2,54.4,14,512(+4),[西] 山内研二
10,11,8,16,サウンドボルケーノ,牡4,57,石橋脩,1:25.9,クビ,24.2,9,512(-2),[西] 安達昭夫
11,12,3,5,ファンドリカップ,牡6,57,中谷雄太,1:26.0,クビ,44.4,12,500(-6),[西] 高橋義忠
12,13,4,7,ダンシングマオ,牝5,55,横山義行,1:26.0,ハナ,16.1,5,478(-2),[東] 坂本勝美
13,14,3,6,ハイローラー,牡6,57,田中健,1:26.2,1.1/4,335.3,16,490(-10),[西] 木原一良
14,15,4,8,アンティークカラー,牝4,55,丸山元気,1:26.4,1.1/2,37.5,11,436(-10),[西] 藤原英昭
15,16,1,1,サトノデートナ,牡4,57,田中勝春,1:26.4,アタマ,19.1,6,488(0),[東] 国枝栄
