,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,レアヴェントゥーレ,牡7,57,左海誠二,1:27.2,,1.3,1.0,544(+6),[地] 小久保智
1,2,3,3,メジャーアスリート,牡8,57,高橋哲也,1:28.9,9,211.2,9.0,527(+4),[地] 柘榴浩樹
2,3,1,1,ムードティアラ,牝7,55,山崎誠士,1:29.0,クビ,12.9,4.0,493(+3),[地] 佐藤博紀
3,4,5,5,ビルス,牡6,55,石崎駿,1:29.1,1/2,23.7,5.0,498(-3),[地] 矢野義幸
4,5,7,10,ファイヤープリンス,牡6,57,張田昂,1:29.3,1,88.7,8.0,524(+18),[地] 小久保智
5,6,6,8,ナガラキコウシ,牡5,57,繁田健一,1:29.3,クビ,4.7,2.0,470(-2),[地] 玉井昇
6,7,8,11,ビームライフル,牡8,57,山崎真,1:30.4,6,263.4,10.0,467(+8),[地] 冨田敏男
7,8,8,12,ノースカルロス,牡6,57,山口達弥,1:30.4,ハナ,7.6,3.0,467(-8),[地] 林正人
8,9,4,4,ジョーオリオン,牡8,57,吉原寛人,1:31.0,3,59.9,7.0,508(+33),[地] 小久保智
9,10,5,6,ネオザウイナー,牡9,57,阿部龍,1:31.1,クビ,34.5,6.0,534(-3),[地] 佐々木仁
10,11,7,9,トレボーネ,セ9,57,橋本直哉,1:32.7,8,376.9,11.0,447(+1),[地] 川村守男
11,除,6,7,キタサンウンゲツ,牡6,57,的場文男,,,---,,計不,[地] 辻野豊
