,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ウインアヴァンティ,牡4,56,三村展久,1:47.0,,14.7,7,504(-2),[地] 松木啓助
1,2,6,6,ココイチバン,牡4,56,岡村卓弥,1:47.6,3,5.7,3,498(+6),[地] 胡本友晴
2,3,8,10,カミノネガイ,牡8,53,中越琉世,1:48.0,2,10.5,5,491(-2),[地] 国沢輝幸
3,4,3,3,シンビオシス,セ9,56,永森大智,1:48.1,1/2,2.2,1,489(-5),[地] 川野勇馬
4,5,4,4,エリモアラルマ,牡10,56,上田将司,1:48.2,1/2,5.1,2,515(+3),[地] 国沢輝幸
5,6,7,8,トゥルーカラーズ,牝6,54,倉兼育康,1:48.3,1/2,14.4,6,422(-5),[地] 別府真司
6,7,2,2,ディープランマ,牝7,54,妹尾浩一,1:48.4,クビ,139.2,11,455(-3),[地] 打越勇児
7,8,6,7,トゥルエノ,牡4,56,中西達也,1:49.2,4,7.2,4,451(-3),[地] 国沢輝幸
8,9,5,5,ビューティワンダー,牝6,54,西森将司,1:50.0,4,66.2,9,472(-1),[地] 別府真司
9,10,7,9,ブライアンズソング,セ5,56,山崎雅由,1:50.1,1/2,28.8,8,482(-7),[地] 胡本友晴
10,11,8,11,アートオブスノー,牝3,54,佐原秀泰,1:50.6,2.1/2,118.7,10,458(-1),[地] 那俄性哲
