,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ブルーレーサー,牡3,56,山崎誠士,1:42.4,,6.5,3,478(-5),[地] 武井和実
1,2,4,4,インフォーマー,牡3,56,酒井忍,1:42.4,アタマ,1.7,1,518(-4),[地] 深野塁
2,3,3,3,セイントレガシー,牡3,56,本橋孝太,1:42.7,1.1/2,4.0,2,498(+7),[地] 八木仁
3,4,1,1,パドシュバル,牝3,54,脇田創,1:43.3,3,74.9,11,438(-3),[地] 山本学
4,5,2,2,フリオグレイスー,牝3,54,張田京,1:43.4,クビ,46.5,8,457(+11),[地] 鈴木義久
5,6,8,10,ノニサクハナ,牝3,54,真島大輔,1:43.5,1/2,56.8,10,433(-9),[地] 山崎尋美
6,7,6,6,ヴィクトリーノヴァ,牡3,56,坂井英光,1:43.7,1,40.0,7,432(+2),[地] 田島寿一
7,8,5,5,ウィンカイザー,牡3,56,拜原靖之,1:43.9,1.1/2,53.0,9,479(+1),[地] 八木仁
8,9,7,9,グレンデール,牡3,56,御神本訓,1:43.9,アタマ,36.9,6,477(-2),[地] 高月賢一
9,10,7,8,アトムオークス,牝3,54,今野忠成,1:44.2,1.1/2,20.9,5,419(0),[地] 鈴木義久
10,11,6,7,ウツミアーリントン,牡3,56,森泰斗,1:44.3,1/2,10.2,4,475(0),[地] 斉藤敏
