,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ホッコーキングオー,牡4,54,田中健,1:46.9,,1.4,1,502(0),[西] 野村彰彦
1,2,3,4,ファイトシーン,牡5,54,田村太雅,1:47.3,2.1/2,144.6,13,460(+10),[西] 佐藤正雄
2,3,6,11,チョウカイラッキー,牡6,57,北村友一,1:47.5,1.1/4,38.8,7,488(-10),[西] 加藤敬二
3,4,3,5,ピエナワイルド,牡4,53,草野太郎,1:47.5,クビ,12.7,4,504(+4),[西] 南井克巳
4,5,5,9,キラメキパスワード,牝6,54,藤岡康太,1:47.6,クビ,14.2,5,444(-2),[西] 福島信晴
5,6,4,6,マイネルフォルザ,牡4,54,丸田恭介,1:47.6,クビ,10.5,3,492(+2),[東] 栗田博憲
6,7,7,12,コアレスナイナー,牡5,54,宮崎北斗,1:48.0,2.1/2,62.3,9,498(-2),[東] 鈴木康弘
7,8,5,8,パワークルセダー,牡7,54,千葉直人,1:48.0,ハナ,10.3,2,496(+6),[東] 成島英春
8,9,4,7,アイファードラゴン,牡6,57,安藤光彰,1:48.3,2,17.7,6,502(+8),[西] 福永甲
9,10,1,1,ニシノオトコギ,牡5,57,丹内祐次,1:48.8,3,75.6,10,500(+16),[東] 杉浦宏昭
10,11,6,10,カシノシンケン,牡4,56,二本柳壮,1:50.3,9,92.1,11,484(+4),[東] 二本柳俊
11,12,2,3,リバティプログレス,牝4,54,芹沢純一,1:50.7,2.1/2,108.7,12,486(-2),[西] 大橋勇樹
12,13,7,13,ケイエスショーキ,牡5,57,難波剛健,1:51.1,2.1/2,220.8,15,520(+10),[西] 高橋成忠
13,14,8,14,ユウタージパング,牡6,57,岩崎祐己,1:51.3,1.1/4,46.4,8,518(-6),[西] 西橋豊治
14,15,8,15,トロピカルロマンス,牝4,54,小坂忠士,1:56.8,大,206.5,14,438(+6),[西] 武宏平
