,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,エイシンチャンプ,牡2,55,武幸四郎,2:01.2,,4.8,3,486(-2),[西] 瀬戸口勉
1,2,1,1,ザッツザプレンティ,牡2,55,後藤浩輝,2:01.3,3/4,3.3,1,498(0),[西] 橋口弘次
2,3,7,7,ダブリンフォレスト,牡2,55,幸英明,2:01.3,アタマ,40.2,9,462(0),[西] 清水出美
3,4,7,8,テイエムガルチオー,牡2,55,和田竜二,2:01.4,クビ,18.6,6,478(+4),[西] 岩元市三
4,5,5,5,マコトエンペラー,牡2,55,蛯名正義,2:01.9,3,5.9,4,440(-2),[西] 橋本寿正
5,6,4,4,シャンパンスノー,牡2,55,福永祐一,2:01.9,クビ,3.3,2,494(-14),[西] 福永甲
6,7,6,6,ニシノシンフォニー,牡2,55,熊沢重文,2:02.1,1,33.7,7,468(-4),[西] 松元茂樹
7,8,3,3,グロリアスウェイ,牡2,55,岡部幸雄,2:02.2,1/2,8.1,5,494(-2),[東] 藤沢和雄
8,9,8,9,ダイタクアルビン,牡2,55,石橋守,2:02.9,4,78.4,10,462(0),[西] 福島信晴
9,10,8,10,ワンモアチャッター,牡2,55,角田晃一,2:03.1,1.1/4,34.6,8,454(+6),[西] 渡辺栄
