,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,プロディージュ,牡6,57,森泰斗,1:26.3,,3.5,2,515(-1),[地] 栗田裕光
1,2,7,12,ブリーズフレイバー,牡5,57,繁田健一,1:26.6,1.1/2,3.1,1,457(-6),[地] 月岡健二
2,3,2,2,コウギョウダグラス,牡5,55,柏木健宏,1:26.6,ハナ,4.5,3,519(-11),[地] 松浦裕之
3,4,1,1,ギオンゴールド,牝6,55,和田譲治,1:27.9,7,10.3,6,498(+10),[地] 村上頼章
4,5,3,3,トップフィーリング,牡8,55,山田信大,1:27.9,アタマ,127.2,12,555(+2),[地] 渡辺和雄
5,6,8,14,グランドラッチ,牡7,57,早見多加,1:28.0,クビ,95.7,11,548(-4),[地] 鈴木啓之
6,7,4,5,ビギンマニューバー,セ7,55,達城龍次,1:28.0,アタマ,61.8,10,493(-1),[地] 堀千亜樹
7,8,4,6,ギンザアキレス,牡4,53,坂井英光,1:28.2,1.1/4,15.1,7,509(-4),[地] 村上頼章
8,9,5,7,ケイアイスサノオ,牡6,53,真島大輔,1:28.5,1.1/2,7.8,4,503(+12),[地] 立花伸
9,10,7,11,フジマサメモリー,牡7,53,杉村一樹,1:28.6,クビ,130.7,13,461(+5),[地] 杉山康史
10,11,6,9,ザドライブ,牡6,55,張田京,1:28.7,1/2,30.3,8,493(+5),[地] 市村誠
11,12,5,8,タケノトレジャー,牡9,55,佐藤博紀,1:28.9,1,164.5,14,503(+1),[地] 辻野豊
12,13,3,4,ロイヤルマコトクン,牡7,57,御神本訓,1:29.1,1,33.7,9,546(-4),[地] 三坂盛雄
13,14,8,13,ダイワナイト,牡5,57,今野忠成,1:29.2,クビ,9.8,5,524(0),[地] 立花伸
