,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,レッドソルダード,セ5,55,笹川翼,1:39.9,,2.9,2,510(+10),[地] 荒山勝徳
1,2,8,10,タイムフライヤー,牡8,57,森泰斗,1:40.1,1.1/4,2.7,1,493(+1),[地] 村上頼章
2,3,5,5,ルノワール,牡7,55,矢野貴之,1:40.9,4,5.8,3,511(-3),[地] 藤田輝信
3,4,3,3,ソッサスブレイ,セ9,57,瀬川将輝,1:41.1,1,86.9,10,452(+2),[地] 朝倉実
4,5,7,8,コパノジャッキー,牡8,57,今野忠成,1:41.3,1,27.2,6,491(0),[地] 荒山勝徳
5,6,2,2,ジョエル,牡5,57,張田昂,1:41.3,ハナ,10.3,5,523(-8),[地] 張田京
6,7,6,7,ネオブレイブ,牡7,55,本橋孝太,1:41.4,3/4,38.4,7,513(+4),[地] 米田英世
7,8,8,11,ビービーガウディ,牡9,57,庄司大輔,1:41.4,アタマ,43.1,8,485(0),[地] 張田京
8,9,7,9,マースインディ,牡8,55,藤本現暉,1:42.0,3,48.2,9,487(+6),[地] 阪本一栄
9,10,4,4,オンザロックス,牡10,57,藤田凌,1:42.9,4,397.1,11,492(+1),[地] 高橋清顕
10,11,1,1,コズミックフォース,牡8,57,御神本訓,1:47.2,大,6.3,4,480(+3),[地] 藤田輝信
