,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ラブミーチャン,牝4,54,浜口楠彦,1:26.6,,1.2,1,500(-14),[地] 柳江仁
1,2,7,7,スマートブレード,牡10,56,吉田稔,1:27.1,2.1/2,21.8,5,506(-21),[地] 角田輝也
2,3,1,1,ウルトラカイザー,牡3,55,真島正徳,1:27.4,1.1/2,3.6,2,469(+5),[地] 真島元徳
3,4,3,3,マンオブパーサー,牡8,56,山口勲,1:28.0,3,21.4,4,503(+3),[地] 九日俊光
4,5,8,10,メイホウホップ,牡8,56,鮫島克也,1:28.4,2,38.3,6,483(+7),[地] 大島静夫
5,6,2,2,ヘイアンレジェンド,牡7,56,杉村一樹,1:28.7,1.1/2,116.0,9,478(+5),[地] 山田義人
6,7,4,4,アリガタイ,牝4,54,長田進仁,1:28.8,1/2,75.7,7,503(+1),[地] 中野博
7,8,7,8,デジタルゴールド,牝4,54,岡部誠,1:29.0,1,19.7,3,450(-8),[地] 角田輝也
8,9,5,5,ステルスグリーン,牡8,56,倉富隆一,1:29.8,4,165.7,10,448(0),[地] 東美義
9,10,8,9,ポートジェネラル,牡8,56,岡村卓弥,1:30.1,1.1/2,105.5,8,504(+6),[地] 雑賀正光
