,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,キャンドルグラス,牡3,55,Ｒ・クア,1:27.0,,3.9,1,500(+1),[地] 川島正一
1,2,8,11,デピュティスカイ,牡4,56,的場文男,1:27.8,4,5.4,2,493(-3),[地] 的場直之
2,3,7,10,サドルオン,牡4,56,本田正重,1:27.8,クビ,5.4,3,478(+7),[地] 佐宗応和
3,4,7,9,メジャーリーガー,牡4,56,真島大輔,1:27.9,3/4,34.0,10,485(-2),[地] 堀千亜樹
4,5,6,7,モリデンシーザー,牡5,56,有年淳,1:28.0,1/2,51.2,11,475(-2),[地] 鈴木啓之
5,6,1,1,シングンムサシ,牡5,56,瀧川寿希,1:28.2,3/4,7.2,5,447(+7),[地] 三坂盛雄
6,7,2,2,エリュシオン,牡4,56,坂井英光,1:28.3,1/2,5.8,4,462(+4),[地] 月岡健二
7,8,5,6,オウカランブ,牝4,54,横川怜央,1:28.9,3,16.0,8,470(-6),[地] 鷹見浩
8,9,3,3,キタサンシンゲキ,牡6,56,今野忠成,1:29.0,クビ,13.5,6,483(0),[地] 辻野豊
9,10,4,4,パッショノン,牡3,55,張田昂,1:29.0,ハナ,18.1,9,470(+4),[地] 久保與造
10,11,5,5,スピーティーズ,牝4,54,和田譲治,1:29.6,3,13.9,7,437(-5),[地] 水野貴史
11,12,8,12,アールルイス,牡9,56,半沢慶実,1:30.0,2,119.8,12,470(-3),[地] 宇野木数
