,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ナイトスクール,牡7,57,佐藤裕太,1:49.1,,25.2,8,496(-15),[地] 坂本昇
1,2,8,12,セトノギムレット,牡5,55,林幻,1:49.6,2.1/2,2.7,1,458(+4),[地] 石井勝男
2,3,5,5,ウツミランカスター,牡5,57,坂井英光,1:49.6,ハナ,5.7,4,482(+4),[地] 斉藤敏
3,4,6,8,ボク,牡4,53,和田譲治,1:49.7,クビ,10.8,5,526(+8),[地] 月岡健二
4,5,5,6,コスモシェアト,牡7,55,水野貴史,1:49.9,1.1/2,12.1,6,494(+2),[地] 柘榴浩樹
5,6,4,4,コーワキング,牡7,57,真島大輔,1:50.3,2,70.7,10,517(-16),[地] 蛯名末五
6,7,7,10,デザートレジーナ,牝6,55,戸崎圭太,1:50.4,クビ,3.9,2,462(-5),[地] 出川克己
7,8,1,1,シルクアヴァロン,牡6,51,小杉亮,1:51.1,3,20.6,7,480(-6),[地] 矢野義幸
8,9,7,9,ビッグポパイ,牡6,55,石崎駿,1:51.5,2,72.0,11,479(-4),[地] 岩本洋
9,10,2,2,ブートキャンプ,牡4,53,張田京,1:51.7,1,5.0,3,472(-2),[地] 山中尊徳
10,11,6,7,コスモマリオネット,セ8,53,加藤和博,1:52.4,3,107.6,12,521(+1),[地] 川島豊
11,12,3,3,モエレフィールド,牡6,57,繁田健一,1:53.5,5,30.8,9,508(+10),[地] 小林真治
