,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ルルーシュ,牡3,56,クラスト,2:07.2,,3.5,1,502(+4),[東] 藤沢和雄
1,2,4,4,インプレザリオ,牡3,56,松岡正海,2:07.3,3/4,7.5,5,486(-2),[東] 戸田博文
2,3,6,6,サトノタイガー,牡3,56,的場勇人,2:07.3,クビ,13.4,6,464(0),[東] 的場均
3,4,8,10,ラヴェルソナタ,牡3,56,内田博幸,2:07.4,1/2,3.6,2,516(0),[東] 藤沢和雄
4,5,8,9,サトノアポロ,牡3,56,ベリー,2:07.6,1,6.2,4,502(0),[東] 国枝栄
5,6,2,2,コスモバタフライ,牝3,54,中谷雄太,2:07.7,1/2,35.5,7,450(+6),[東] 畠山重則
6,7,7,7,ロッカヴェラーノ,牡3,56,横山典弘,2:07.8,1/2,4.0,3,480(-6),[西] 中村均
7,8,7,8,ダークフィラメント,牡3,56,北村宏司,2:07.8,ハナ,96.9,9,476(-2),[東] 高柳瑞樹
8,9,5,5,トミケンヴァースト,牡3,56,吉田隼人,2:07.8,ハナ,200.0,10,456(0),[東] 和田正一
9,10,1,1,サンデースイセイ,牝3,54,吉田豊,2:08.3,3,36.4,8,480(+4),[東] 清水英克
