,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,トーセンレディ,牝5,55,坂井英光,1:54.4,,8.0,5,489(+2),[地] 小久保智
1,2,8,13,ヒシサイレンス,セ5,57,酒井忍,1:55.4,5,8.7,6,458(-3),[地] 阿井正雄
2,3,4,4,シルキークィーン,牝4,53,柏木健宏,1:56.1,3.1/2,3.0,1,484(+1),[地] 鈴木啓之
3,4,6,8,スパイア,牡6,57,中野省吾,1:56.2,1/2,5.5,2,535(+2),[地] 宗形竹見
4,5,3,3,レーザー,牡3,57,楢崎功祐,1:56.6,2,13.7,7,485(+15),[地] 三坂盛雄
5,6,1,1,ナイトホークス,牡6,57,矢野貴之,1:56.7,3/4,6.5,3,484(0),[地] 内田勝義
6,7,2,2,ヴァイスヴァーサ,牝4,55,本橋孝太,1:56.8,クビ,7.6,4,471(+5),[地] 森下淳平
7,8,4,5,モリデンボス,牡4,55,吉井竜一,1:57.1,1.1/2,14.4,8,520(-7),[地] 鈴木啓之
8,9,6,9,イルポスティーノ,セ6,54,瀬川将輝,1:57.1,クビ,139.9,12,489(-5),[地] 沢佳宏
9,10,5,7,シラヤマヒメ,牝6,55,笹川翼,1:57.2,クビ,26.0,9,517(+2),[地] 鷹見浩
10,11,7,10,ロイド,牡3,55,石崎駿,1:57.2,ハナ,140.2,13,500(-2),[地] 矢野義幸
11,12,5,6,ジェイケイネオ,牡5,55,達城龍次,1:59.0,9,78.0,11,481(+5),[地] 中道啓二
12,13,8,12,ディアフォルティス,牡7,57,有年淳,2:00.7,8,57.7,10,494(0),[地] 井上弘之
