,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ギオンゴールド,牝4,54,倉富隆一,0:58.7,,9.7,5,469(-5),[地] 九日俊光
1,2,8,9,メラトニン,牡5,56,真島正徳,0:58.7,ハナ,4.0,3,481(-19),[地] 真島元徳
2,3,7,7,セントバニヤン,牡6,56,牧野孝光,0:59.3,3,57.3,7,492(+10),[地] 中尾信一
3,4,7,8,シークレットハート,セ5,56,杉村一樹,0:59.6,1.1/2,7.0,4,500(+6),[地] 工藤栄一
4,5,6,6,サチノスイーティー,牝7,54,吉田隆二,0:59.8,1,2.1,1,464(+4),[地] 宇都宮徳
5,6,4,4,ミヤジレオン,牡6,56,尾林幸彦,0:59.9,クビ,3.5,2,508(+8),[地] 畑田修治
6,7,3,3,ホッコーワンマン,牡6,53,村松翔太,1:00.2,1.1/2,75.2,9,495(+13),[地] 畑田修治
7,8,1,1,ワンダージュール,牝6,54,田中純,1:00.6,2,92.5,10,416(-5),[地] 畑田修治
8,9,2,2,シャコーバニラ,牝7,51,山下裕貴,1:01.3,4,66.8,8,446(-8),[地] 山下清
9,10,8,10,ミヤギゴールド,牝7,54,宮平鷹志,1:01.3,クビ,54.7,6,422(0),[地] 平山良一
