,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,タガノナポレオン,牡7,57,池添謙一,2:03.0,,9.2,5,492(-2),[西] 小原伊佐
1,2,5,8,タイガーカフェ,牡7,57,後藤浩輝,2:03.0,クビ,6.4,4,490(-14),[東] 小島太
2,3,5,7,ピカレスクコート,牡4,57,四位洋文,2:03.2,1.1/4,14.1,6,504(+8),[西] 池江泰寿
3,4,7,12,トウカイラブ,牝6,55,幸英明,2:03.2,ハナ,33.5,11,482(-2),[西] 松元省一
4,5,2,2,ホッコーパドゥシャ,牡4,57,上村洋行,2:03.3,1/2,14.9,8,480(-2),[西] 浜田光正
5,6,4,5,ジョウノビクトリア,牝4,55,福永祐一,2:03.5,1,21.3,9,484(+6),[西] 森秀行
6,7,8,13,ロードアンセム,牡4,57,小牧太,2:03.5,ハナ,4.1,1,490(0),[西] 池江泰郎
7,8,1,1,コスモインペリアル,牡6,57,田中学,2:03.5,ハナ,35.3,12,488(-12),[東] 清水利章
8,9,6,9,テイエムテンライ,牡6,57,小池隆生,2:03.6,クビ,25.4,10,498(-2),[西] 岩元市三
9,10,7,11,ゴージャスディナー,牡5,57,川原正一,2:03.8,1.1/4,5.7,3,470(0),[西] 瀬戸口勉
10,11,6,10,マルブツシルヴァー,牡4,57,武豊,2:04.0,1,5.3,2,526(-2),[西] 加用正
11,12,4,6,ダイタクアルビン,牡6,57,石橋守,2:04.3,1.3/4,95.3,14,476(-4),[西] 福島信晴
12,13,8,14,トーセンハピネス,牝4,55,岩田康誠,2:04.3,クビ,14.8,7,442(+4),[西] 大久保龍
13,14,3,3,セイウンニムカウ,牡4,57,吉原寛人,2:09.0,大,44.1,13,498(-8),[東] 上原博之
