,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ジョイーレ,牡3,55,川原正一,1:47.6,,2.5,1,472(+11),[地] 曽和直栄
1,2,8,11,ゲットゥザサミット,セ5,56,安部幸夫,1:48.0,2.1/2,102.5,11,520(-1),[地] 藤田正治
2,3,5,6,レッドペガサス,牡4,56,田中学,1:48.0,ハナ,10.7,5,472(+8),[地] 田中道夫
3,4,2,2,タカオライアン,牡7,56,吉田稔,1:48.2,1,36.7,9,496(-4),[地] 錦見勇夫
4,5,8,12,タマモビクトリー,セ7,56,小牧太,1:48.3,1/2,5.5,3,491(+1),[地] 荒山義則
5,6,1,1,ディグニティバイオ,牡6,56,岩田康誠,1:48.7,2.1/2,21.9,6,471(-2),[地] 山本和之
6,7,6,8,ホクザンスターダム,牡6,56,木村健,1:48.7,ハナ,27.4,8,466(+4),[地] 橋本忠男
7,8,5,5,プリナム,牡4,56,石崎隆之,1:49.0,1.3/4,7.0,4,461(+3),[地] 赤嶺本浩
8,9,7,9,トーコーカント,牡6,56,下原理,1:49.1,3/4,25.7,7,484(-1),[地] 吉行龍穂
9,10,7,10,ウイニングウインド,牡5,56,丸野勝虎,1:49.3,1,3.0,2,493(-1),[地] 原口次夫
10,11,4,4,ガイアヘッド,牡4,56,真島大輔,1:49.5,1.1/2,51.3,10,510(+7),[地] 上杉昌宏
11,12,3,3,シュータースヒル,牡3,55,高橋利幸,1:50.0,3,102.5,11,488(-1),[地] 玉井等
