,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,デザートストーム,牡6,55.0,藤岡康太,1:23.5,,7.4,4,462(0),[西] 西浦勝一
1,2,2,4,スマートダンディー,牡6,57.0,幸英明,1:23.6,クビ,13.5,7,500(0),[西] 石橋守
2,3,8,16,スマートセラヴィー,牡4,56.0,丸山元気,1:24.1,3,5.9,3,508(+6),[西] 矢作芳人
3,4,4,7,デュープロセス,牡4,57.0,古川吉洋,1:24.1,クビ,63.8,12,480(0),[西] 安田隆行
4,5,8,15,ロジクライ,牡7,57.0,吉田隼人,1:24.4,2,30.3,10,522(0),[西] 須貝尚介
5,6,6,11,タマモカトレア,牝5,51.0,藤懸貴志,1:24.5,クビ,101.4,14,494(-2),[西] 木原一良
6,7,7,13,スマートアヴァロン,牡8,57.0,斎藤新,1:24.5,クビ,57.0,11,508(0),[西] 西園正都
7,8,7,14,シュウジ,牡7,57.5,富田暁,1:24.6,1/2,26.1,8,504(+2),[西] 須貝尚介
8,9,3,5,ドリュウ,牡5,55.0,団野大成,1:24.6,ハナ,78.1,13,454(-4),[東] 土田稔
9,10,1,2,ヴァニラアイス,牝4,53.0,岩田望来,1:24.8,1,5.3,2,468(0),[西] 高柳大輔
10,11,5,10,サヴィ,牡6,57.0,藤岡佑介,1:24.8,クビ,8.0,5,472(+1),[西] 中内田充
11,12,1,1,デターミネーション,牡4,54.0,西村淳也,1:24.8,ハナ,27.4,9,488(+12),[西] 小崎憲
12,13,4,8,ヒロブレイブ,牡7,53.0,鮫島克駿,1:24.9,クビ,321.1,16,496(+10),[西] 川村禎彦
13,14,3,6,マルカソレイユ,牝6,52.0,川須栄彦,1:24.9,クビ,135.2,15,490(+4),[西] 今野貞一
14,15,6,12,メイショウテンスイ,牡3,55.0,酒井学,1:25.4,3,3.5,1,520(+16),[西] 南井克巳
15,16,2,3,ダイメイフジ,牡6,57.0,松若風馬,1:26.4,6,9.1,6,518(+12),[西] 森田直行
