,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ブリーズフレイバー,牡5,55.0,繁田健一,1:11.5,,2.8,1,462(-8),[地] 月岡健二
1,2,5,5,コアレスピューマ,牡8,55.0,本橋孝太,1:11.7,1.1/4,8.1,4,471(-3),[地] 坂本昇
2,3,6,7,ギオンゴールド,牝6,53.0,和田譲治,1:12.0,1.1/2,3.6,3,497(+5),[地] 村上頼章
3,4,3,3,ボク,牡7,57.0,真島大輔,1:12.0,アタマ,3.2,2,512(0),[地] 月岡健二
4,5,8,12,ラインプレアー,牡7,56.0,横川怜央,1:12.2,3/4,14.0,6,539(+2),[地] 鷹見浩
5,6,5,6,タイガーストーン,牡6,56.5,石崎駿,1:12.3,クビ,52.4,9,524(+5),[地] 上杉昌宏
6,7,7,10,ワールドハンター,牡8,56.5,柏木健宏,1:12.3,アタマ,44.8,8,522(-5),[地] 阪本一栄
7,8,2,2,トーセンアーチャー,牡8,57.0,町田直希,1:12.8,2.1/2,31.4,7,498(-2),[地] 小久保智
8,9,1,1,クレイアートビュン,牡8,57.0,庄司大輔,1:13.0,1,111.7,11,463(-7),[地] 玉井昇
9,10,4,4,ケイアイスイジン,牡7,54.0,折笠豊和,1:13.9,4,209.6,12,455(-3),[地] 冨田敏男
10,11,8,11,ダイワシークレット,牡7,57.0,今野忠成,1:14.1,1.1/4,9.9,5,461(-6),[地] 立花伸
11,12,6,8,ヴァイタルシーズ,牡7,56.0,酒井忍,1:15.0,4,109.1,10,442(+1),[地] 武井栄一
