,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,セイリュウザクラ,牡3,55,平瀬城久,1:30.7,,1.1,1,517(+5),[地] 赤間亨
1,2,4,4,トゥールザンレール,牝3,53,米倉知,1:31.0,1.1/2,7.7,3,470(-2),[地] 金田一昌
2,3,1,1,シャコタンブルー,牡3,55,吉原寛人,1:32.4,7,5.8,2,503(+5),[地] 宗綱泰彦
3,4,7,8,フレンドタイム,牝3,53,中川雅之,1:32.8,2,86.9,5,424(+3),[地] 中川一男
4,5,7,7,スピードジャンボ,牡3,55,加藤和義,1:33.2,2,390.8,7,476(-2),[地] 平床良博
5,6,2,2,ノボマリーン,牝3,53,鈴木太一,1:33.3,クビ,390.8,7,423(0),[地] 吉井一良
6,7,3,3,クリスタルドラゴン,セ3,55,桑野等,1:33.5,1.1/2,39.1,4,487(0),[地] 田嶋弘幸
7,8,8,9,ステイアウェイ,牡3,55,吉田晃浩,1:33.9,2,86.9,5,394(+6),[地] 佐藤茂
8,9,8,10,フェリックスイモン,牝3,53,沖静男,1:34.1,1.1/2,781.6,9,449(+2),[地] 金田一昌
9,10,6,6,クールギャル,牝3,53,江下英昭,1:35.4,6,781.6,9,375(+5),[地] 服部克雄
