,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,タカラシャーディー,牡3,56,佐藤哲三,1:59.9,,22.8,9,466(+2),[西] 佐々木晶
1,2,3,3,ユートピア,牡3,57,武豊,2:00.1,1.1/4,15.2,5,466(+6),[西] 橋口弘次
2,3,6,8,スズカドリーム,牡3,57,蛯名正義,2:00.7,3.1/2,7.3,3,498(+14),[西] 橋田満
3,4,5,7,マッキーマックス,牡3,56,安藤勝己,2:00.9,1,1.7,1,476(0),[西] 藤原英昭
4,5,5,6,マイジョーカー,牡3,56,池添謙一,2:01.0,3/4,17.5,7,456(+2),[西] 池添兼雄
5,6,4,5,マイネルモルゲン,牡3,56,福永祐一,2:01.1,3/4,21.9,8,448(-2),[東] 堀井雅広
6,7,6,9,ゲヴァルト,牡3,56,藤田伸二,2:01.1,ハナ,14.0,4,460(-4),[西] 安田隆行
7,8,1,1,ウインクリューガー,牡3,57,武幸四郎,2:01.3,1.1/4,16.0,6,474(+2),[西] 松元茂樹
8,9,2,2,マーブルチーフ,牡3,56,渡辺薫彦,2:01.4,クビ,141.0,12,476(-6),[西] 田所清広
9,10,4,4,マコトエンペラー,牡3,56,太宰啓介,2:01.4,ハナ,128.6,11,434(-2),[西] 橋本寿正
10,11,8,12,マジックボーイ,牡3,56,梶晃啓,2:01.7,1.3/4,202.9,13,466(-2),[東] 稲葉隆一
11,12,7,10,シルクボンバイエ,牡3,56,村本善之,2:02.0,2,5.9,2,468(+8),[西] 山内研二
12,13,8,13,エクスアタック,牡3,56,Ｍデムー,2:02.3,1.3/4,87.6,10,474(-12),[西] 大久保龍
