,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,ヤサカファイン,牡3,55,張田京,1:13.3,,12.4,5,473(+2),[地] 鷹見浩
1,2,6,9,シーキングドーラ,牝5,53,石崎駿,1:13.6,1.1/2,2.4,1,475(-2),[地] 栗田泰昌
2,3,4,6,ダイワデューク,牡4,55,柏木健宏,1:13.9,1.3/4,34.0,8,443(+1),[地] 立花伸
3,4,8,13,ヴィーヴァマティニ,牡3,55,坂井英光,1:14.0,1/2,18.0,6,467(+9),[地] 渡部則夫
4,5,6,10,ゲイリーアイトーン,セ7,55,林幻,1:14.4,2,10.2,4,553(+3),[地] 柘榴浩樹
5,6,8,14,コスモコンテンダー,牡4,55,戸崎圭太,1:14.4,アタマ,2.9,2,488(-10),[地] 宗形竹見
6,7,2,2,コスモジブリル,牡3,55,繁田健一,1:14.7,1.1/2,18.2,7,429(+5),[地] 佐宗応和
7,8,7,12,カクテルラウンジ,牝4,53,今野忠成,1:14.7,クビ,68.8,12,440(+19),[地] 村上頼章
8,9,7,11,ワイエスハッスル,牡6,55,的場直之,1:15.0,1.1/2,147.0,14,467(+5),[地] 五百蔵幸
9,10,4,5,ロイヤルデジタル,牡3,55,森泰斗,1:15.2,3/4,41.1,9,499(-1),[地] 三坂盛雄
10,11,1,1,ナリショーキング,牡5,55,矢野貴之,1:15.3,1/2,43.0,10,519(+13),[地] 上杉昌宏
11,12,5,7,ブラウンアマゾン,牝4,53,的場文男,1:15.4,3/4,6.4,3,471(-4),[地] 阪本一栄
12,13,3,4,ソウブムテキ,牡3,55,町田直希,1:16.6,6,96.7,13,503(+5),[地] 柏木一夫
13,14,3,3,エミネンツァベルタ,牝5,53,和田譲治,1:17.6,5,54.9,11,489(+7),[地] 米田英世
