,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ブレーヴキャンター,牡6,56,永森大智,1:22.1,,1.4,1,559(-5),[地] 雑賀正光
1,2,2,2,ナイスジャパン,牡4,56,佐原秀泰,1:22.5,2,4.6,2,507(-7),[地] 高本友芳
2,3,8,10,サトノコンテッサ,牝5,54,池田敏樹,1:22.6,3/4,6.5,3,462(+5),[地] 末広卓己
3,4,3,3,マルサンライナー,牝4,54,岡田祥嗣,1:22.9,1.1/2,91.9,10,458(0),[地] 弓削和彦
4,5,4,4,アグリノキセキ,牡3,56,岡崎準,1:23.0,1/2,18.4,6,474(-2),[地] 高本友芳
5,6,7,8,スカイサーファー,牡5,56,寺地誠一,1:23.6,3,18.0,5,475(0),[地] 高本友芳
6,7,1,1,サクラアドバンス,牡6,56,黒川知弘,1:23.8,3/4,43.6,8,471(-2),[地] 高本敏明
7,8,8,9,メイショウセキトバ,牡5,56,倉兼育康,1:23.9,3/4,68.9,9,509(0),[地] 那俄性哲
8,9,7,7,ユメミルチカラ,牝4,54,野田誠,1:24.8,4,31.8,7,433(-1),[地] 高本敏明
9,10,6,6,ビクトリーロマン,牝4,54,三村展久,1:24.8,ハナ,16.9,4,432(-3),[地] 渡辺貞夫
