,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,フェノーメノ,牡3,56,蛯名正義,2:10.8,,2.0,1,498(+8),[東] 戸田博文
1,2,1,2,スカイディグニティ,牡3,56,四位洋文,2:11.0,1,92.0,14,484(-6),[西] 友道康夫
2,3,8,15,ダノンジェラート,牡3,56,三浦皇成,2:11.3,1.3/4,9.7,4,476(-10),[東] 萩原清
3,4,4,8,エタンダール,牡3,56,松岡正海,2:11.4,1/2,10.7,5,442(+6),[西] 藤原英昭
4,5,7,14,ラニカイツヨシ,牡3,56,佐藤哲三,2:11.4,クビ,23.5,8,488(+10),[西] 山内研二
5,6,3,6,エキストラエンド,牡3,56,田辺裕信,2:11.5,クビ,13.0,6,460(+2),[西] 角居勝彦
6,7,4,7,クリールカイザー,牡3,56,吉田豊,2:11.5,クビ,55.7,11,474(+4),[東] 相沢郁
7,8,8,17,アーデント,牡3,56,北村宏司,2:11.6,クビ,36.5,9,460(0),[東] 加藤征弘
8,9,3,5,ニューダイナスティ,牡3,56,岩田康誠,2:11.9,1.3/4,6.6,2,470(0),[西] 石坂正
9,10,2,4,フジマサエンペラー,牡3,56,柴田善臣,2:11.9,クビ,40.0,10,486(+2),[東] 菊川正達
10,11,1,1,ベストディール,牡3,56,内田博幸,2:12.0,クビ,8.5,3,478(+14),[東] 国枝栄
11,12,2,3,カナロア,牡3,56,浜中俊,2:12.0,クビ,22.2,7,460(+4),[西] 藤原英昭
12,12,5,10,ソルレヴァンテ,牡3,56,大野拓弥,2:12.0,同着,83.2,13,470(0),[東] 池上昌弘
13,14,7,13,サンレイレーザー,牡3,56,ピンナ,2:12.2,1.1/4,61.2,12,516(+4),[西] 高橋義忠
14,15,5,9,アートサハラ,牡3,56,今野忠成,2:13.3,7,169.1,15,524(-10),[地] 荒山勝徳
15,16,6,11,ボーイフレンド,牡3,56,藤田伸二,2:13.5,1.1/2,251.3,16,430(0),[西] 森秀行
16,17,8,16,コスモワイルド,牡3,56,柴田大知,2:13.6,クビ,387.5,17,442(-9),[地] 河津裕昭
