,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,オウケンマジック,牡3,56,木村健,1:52.0,,4.2,2,456(+8),[西] 音無秀孝
1,2,8,12,スマートパルス,牝3,54,角田晃一,1:52.3,2,2.2,1,512(-4),[西] 飯田雄三
2,3,1,1,シゲルダイセン,牡3,56,北村友一,1:52.3,ハナ,7.2,3,454(-6),[西] 木原一良
3,4,7,10,キクノセンヒメ,牝3,54,和田竜二,1:52.5,1.1/4,46.8,8,452(-8),[西] 荒川義之
4,5,3,3,ハギノリベラ,牡3,56,藤岡佑介,1:52.5,クビ,7.9,4,506(0),[西] 鮫島一歩
5,6,6,7,シゲルトカチダケ,牡3,56,幸英明,1:52.9,2.1/2,70.9,9,434(0),[西] 武田博
6,7,5,6,クリノサンデーママ,牝3,54,飯田祐史,1:53.7,5,9.6,5,416(-2),[西] 荒川義之
7,8,4,4,トウホクビジン,牝3,54,安部幸夫,1:54.0,1.3/4,195.8,12,422(+8),[地] 山中輝久
8,9,7,9,マルフクギガ,牝3,54,秋山真一,1:54.0,アタマ,27.0,7,456(-10),[西] 大橋勇樹
9,10,8,11,ツカサゲンキ,牡3,56,武幸四郎,1:55.0,6,123.1,11,480(-4),[西] 田所秀孝
10,11,2,2,トップオブパンチ,牡3,56,藤田伸二,1:55.0,クビ,10.8,6,496(0),[西] 山内研二
11,12,6,8,ニホンピロイーグル,牡3,56,酒井学,1:55.4,2.1/2,122.3,10,460(-8),[西] 安達昭夫
