,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,サイレントディール,牡2,53,中舘英二,1:36.9,,1.2,1,506(0),[西] 池江泰郎
1,2,8,9,メイショウマルス,牡2,53,武幸四郎,1:37.3,2.1/2,12.5,4,446(0),[西] 鶴留明雄
2,3,3,3,ヴィータローザ,牡2,53,安藤勝己,1:37.5,1.1/2,6.5,2,476(0),[西] 橋口弘次
3,4,5,5,ワンダールチアール,牡2,53,小牧太,1:37.8,1.3/4,31.1,6,490(-8),[西] 湯浅三郎
4,5,1,1,コンゴウヒーロー,牡2,53,池添謙一,1:38.7,5,12.2,3,432(0),[西] 山内研二
5,6,2,2,キョウワラック,牡2,53,佐藤哲三,1:38.9,1,70.7,7,478(0),[西] 吉岡八郎
6,7,4,4,マイネルファウスト,牡2,53,飯田祐史,1:39.1,1.1/2,15.1,5,472(0),[西] 佐々木晶
7,8,7,7,ホシノアマゾネス,牝2,53,野元昭嘉,1:39.1,クビ,78.1,8,458(0),[西] 飯田明弘
8,9,7,8,クイズマスター,牝2,53,石橋守,1:39.5,2.1/2,127.3,9,454(0),[西] 島崎宏
9,10,6,6,コンゴウエンジェル,牝2,53,河内洋,1:41.0,9,135.7,10,436(0),[西] 田所清広
