,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,チョンマゲ,牡4,56,永森大智,1:26.0,,1.2,1,447(+7),[地] 雑賀正光
1,2,3,3,ライジングスター,牡4,56,嬉勝則,1:26.4,2,11.7,4,488(0),[地] 別府真司
2,3,8,10,ラガマフィン,牝4,54,妹尾浩一,1:26.7,1.1/2,169.5,10,477(-2),[地] 炭田健二
3,4,8,9,アートオブグラン,牝4,54,岡村卓弥,1:26.8,クビ,62.8,6,448(+3),[地] 胡本友晴
4,5,5,5,ネクストステージ,セ4,56,西川敏弘,1:26.9,クビ,44.8,5,442(+1),[地] 田中譲二
5,6,7,8,オールラウンド,牡6,56,大沢誠志,1:27.1,1,105.3,8,494(+11),[地] 別府真司
6,7,7,7,メモリーバッカス,セ6,55,別府真衣,1:27.5,2,8.5,3,534(+8),[地] 別府真司
7,8,6,6,サチノサンスイテイ,牝6,53,松木大地,1:28.4,4,86.6,7,474(-12),[地] 宗石大
8,9,4,4,フリーランス,牡5,56,上田将司,1:28.8,2,118.1,9,492(+1),[地] 国沢輝幸
9,10,1,1,タルトフリュイ,牝3,54,赤岡修次,1:29.0,1,6.0,2,444(-4),[地] 工藤真司
