,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,マルカジーク,牡3,55,武幸四郎,1:36.4,,12.7,3.0,470(+10),[西] 北橋修二
1,2,5,5,マッハジュウクン,牡3,55,本田優,1:36.4,クビ,14.5,4.0,450(-12),[西] 昆貢
2,3,7,9,マヤノグレイシー,牡6,57,安藤勝己,1:36.7,1.3/4,1.9,1.0,488(+6),[西] 坂口正大
3,4,2,2,スプリングダボス,牡4,57,武豊,1:36.7,クビ,2.8,2.0,504(+2),[西] 野村彰彦
4,5,6,7,ダークウィザード,セ7,57,赤木高太,1:36.8,クビ,142.2,11.0,486(+6),[西] 古川平
5,6,1,1,バンブーフィーゴ,牡4,57,和田竜二,1:36.8,ハナ,15.9,5.0,458(+6),[西] 谷潔
6,7,8,11,クリソプレーズ,牝3,53,生野賢一,1:36.8,クビ,55.3,8.0,460(+8),[西] 音無秀孝
7,8,8,12,ツルマルホマレ,牡4,57,小牧太,1:36.9,1/2,24.7,7.0,444(0),[西] 橋口弘次
8,9,5,6,サンレイフレール,牝5,55,難波剛健,1:36.9,ハナ,72.9,10.0,484(-10),[西] 高橋成忠
9,10,7,10,シンワインザダーク,牡5,57,福永祐一,1:37.1,1.1/4,17.7,6.0,452(-10),[西] 武宏平
10,11,4,4,タマモヘラクレス,牡4,57,柴田善臣,1:37.2,3/4,69.2,9.0,474(-2),[西] 川村禎彦
11,除,6,8,マイネエストレヤ,牝3,53,四位洋文,,,---,,418(+2),[西] 服部利之
