,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,トーセンクロード,牡4,56,御神本訓,1:40.3,,1.3,1,512(+6),[地] 橋本和馬
1,2,7,9,アバグネイル,牡5,56,岡村健司,1:41.5,6,8.1,3,537(+2),[地] 田中正人
2,3,6,7,フルークツォイク,牡4,56,達城龍次,1:41.5,クビ,7.3,2,538(-5),[地] 的場直之
3,4,7,10,ジョーイルガチフェ,牡4,56,森泰斗,1:41.7,3/4,30.9,6,531(0),[地] 小久保智
4,5,5,5,エスケイファースト,牡7,56,和田譲治,1:41.8,1/2,30.9,7,515(+1),[地] 宗形竹見
5,6,5,6,ティーズアレディー,牝4,54,西啓太,1:41.8,アタマ,182.2,11,467(0),[地] 嶋田幸晴
6,7,2,2,シンアンドケン,牡7,56,本田正重,1:42.0,1.1/4,19.0,5,505(+5),[地] 佐宗応和
7,8,3,3,モンゲートラオ,牡5,56,町田直希,1:42.1,1/2,40.2,8,494(-5),[地] 上杉昌宏
8,9,8,11,エバンタイユドール,牝5,51,田中洸多,1:42.2,1/2,167.5,10,533(+1),[地] 櫻木英喜
9,10,4,4,クマサンニデアッタ,牝4,54,酒井忍,1:42.7,2.1/2,144.3,9,474(+3),[地] 宇野木博
10,11,6,8,エスケイエンジェル,牝6,53,古岡勇樹,1:43.1,2,331.9,12,464(-4),[地] 遠藤茂
11,12,1,1,ディヴァインゲート,牡4,56,吉井章,1:47.0,大,13.9,4,506(+18),[地] 月岡健二
