,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,エイシンダンカーク,牡4,55,安藤勝己,1:24.7,,2.0,1,462(-4),[西] 内藤繁春
1,2,6,11,ニホンピロナイス,牡4,55,吉田稔,1:24.9,1.1/2,12.4,3,498(+20),[西] 田中耕太
2,3,5,10,ワンモアアリュール,牝4,53,和田竜二,1:25.0,3/4,26.2,9,470(-2),[西] 安田隆行
3,4,1,2,アルアラン,牡5,57,本田優,1:25.3,2,16.0,6,486(+6),[西] 昆貢
4,5,8,16,ニシノビート,牡5,57,河内洋,1:25.4,1/2,15.2,4,492(+6),[西] 浅見秀一
5,6,4,8,レインボウスズラン,牝5,55,渡辺薫彦,1:25.5,1/2,3.6,2,496(+12),[西] 沖芳夫
6,7,2,4,サワノビエント,牡5,57,福永祐一,1:25.5,ハナ,15.8,5,458(+8),[西] 北橋修二
7,8,2,3,ユウキレインボー,牡6,53,畑端省吾,1:25.5,クビ,213.8,15,484(+2),[西] 大根田裕
8,9,7,14,ホーマンベルウィン,牡4,55,幸英明,1:25.7,1,31.4,10,484(+34),[西] 西園正都
9,10,3,6,スプリングフォース,牡5,57,小林徹弥,1:25.7,クビ,144.6,12,446(+6),[西] 目野哲也
10,11,6,12,サンキングラッド,セ5,57,石橋守,1:25.8,1/2,242.8,16,476(-8),[西] 石坂正
11,12,3,5,テンザンデヘア,牝4,53,松永昌博,1:25.9,クビ,17.3,8,496(+6),[西] 松永善晴
12,13,8,15,ケイエスブルボン,牡4,55,村本善之,1:25.9,ハナ,103.4,11,552(+16),[西] 高橋成忠
13,14,1,1,ヒシディード,牡6,56,角田晃一,1:26.2,1.3/4,16.7,7,588(-8),[西] 佐山優
14,15,7,13,ワンダーアロマ,牝6,53,武英智,1:26.6,2.1/2,168.6,14,478(0),[西] 領家政蔵
15,16,4,7,エイシンマリアンナ,牝5,55,武幸四郎,1:27.2,3.1/2,154.0,13,468(0),[西] 坂口正則
