,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,アドマイヤロッキー,牡4,56,武豊,1:47.2,,2.4,1.0,464(-8),[西] 橋田満
1,2,4,8,オレハマッテルゼ,牡4,54,中舘英二,1:47.4,1.1/2,11.5,4.0,456(-6),[西] 音無秀孝
2,3,1,1,シェイクマイハート,牡4,54,木幡初広,1:47.4,ハナ,12.5,5.0,466(0),[東] 二ノ宮敬
3,4,5,10,オンワードハヤテ,牡4,55,坂井千明,1:47.5,3/4,27.7,7.0,498(-2),[東] 沢峰次
4,5,4,7,チュウシングラ,牡7,56,大西直宏,1:47.6,1/2,67.5,11.0,480(+4),[東] 武藤善則
5,6,6,11,マーベラスダンス,牡5,57,吉田豊,1:47.7,1/2,40.4,10.0,462(0),[東] 谷原義明
6,7,3,6,ニシノセレッソ,牡5,54,ヒューズ,1:47.7,アタマ,5.2,3.0,462(-2),[東] 佐藤吉勝
7,8,7,13,ゲンパチブライアン,牡7,56,郷原洋司,1:47.8,クビ,13.7,6.0,494(-2),[東] 加藤修甫
8,9,3,5,オンワードヒリュウ,牡4,52,石橋脩,1:47.9,3/4,123.4,12.0,454(-2),[東] 杉浦宏昭
9,10,7,14,パールピアス,牝6,50,松岡正海,1:48.0,クビ,247.6,13.0,444(0),[東] 谷原義明
10,11,1,2,ロケットパンチ,牡4,53,水野貴広,1:48.5,3+クビ,31.7,8.0,460(0),[東] 的場均
11,12,8,15,ネットオークション,牝6,50,田辺裕信,1:48.6,1/2,338.9,15.0,472(+4),[東] 杉浦宏昭
12,13,2,3,キャッスルブラウン,牝4,53,藤田伸二,1:48.7,3/4,32.4,9.0,404(+2),[東] 勢司和浩
13,14,6,12,カノヤバトルクロス,牡5,58,後藤浩輝,1:52.9,大,3.8,2.0,494(-2),[西] 坂口正則
14,15(降),2,4,ゴールデンアックス,牡6,55,高山太郎,1:48.5,,294.6,14.0,458(0),[東] 佐藤全弘
15,取,5,9,マイネルダオス,牡4,56,岡部幸雄,,,---,,計不,[東] 中野渡清
