,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,エスケイアリュール,牡6,57,田中力,2:11.9,,2.0,1,526(+5),[地] 山浦武
1,2,3,3,ガヤルド,牡6,53,柴田大知,2:12.0,1/2,19.4,7,461(+5),[地] 林隆之
2,2,5,5,キングニミッツ,牡4,57,石崎駿,2:12.0,同着,4.0,2,485(-13),[地] 矢野義幸
3,4,6,7,タマモベルモット,牡7,55,的場文男,2:12.1,クビ,9.3,4,484(+8),[地] 小久保智
4,5,6,6,キャッスルクラウン,牡3,55,本田正重,2:12.1,アタマ,7.3,3,465(+1),[地] 渋谷信博
5,6,8,11,ジャーニーマン,牡4,57,真島大輔,2:13.0,4,15.0,6,514(+11),[地] 内田勝義
6,7,4,4,ブレーヴマン,牡5,57,左海誠二,2:13.1,1/2,23.4,8,453(-3),[地] 小久保智
7,8,7,8,ラッキーモンキー,牡3,55,笹川翼,2:13.1,ハナ,67.6,10,482(-3),[地] 鷹見浩
8,9,8,10,サンドプラチナ,牡4,57,柏木健宏,2:13.7,3,14.9,5,508(+2),[地] 市村誠
9,10,7,9,ユキノスライダー,牡7,57,矢野貴之,2:14.7,5,58.5,9,460(-6),[地] 須田和伸
10,11,2,2,スマートファミリア,牡8,55,中村尚平,2:15.4,3,130.2,11,502(-2),[地] 上杉昌宏
