,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,ワイルドロジャー,牡6,55,楢崎功祐,1:44.5,,13.1,4,500(+2),[地] 玉井昇
1,2,4,6,バーンザワールド,牡4,55,繁田健一,1:44.9,2,46.5,8,460(+11),[地] 加藤誠一
2,3,5,8,ヘレニウム,牝5,55,真島大輔,1:45.0,1/2,1.6,1,495(0),[地] 内田勝義
3,4,8,13,ジュウニントイロ,牝7,55,森泰斗,1:45.1,クビ,4.0,2,438(+6),[地] 田辺陽一
4,5,1,1,パンタレイ,牡6,57,本橋孝太,1:45.3,1,19.6,5,528(+3),[地] 林隆之
5,6,7,12,ミカドアクアラグナ,牡5,57,山崎誠士,1:45.5,1.1/2,11.9,3,484(0),[地] 田島寿一
6,7,6,10,マイネジェシカ,牝8,53,笹川翼,1:45.6,クビ,30.0,7,477(-1),[地] 河津裕昭
7,8,5,7,ゴールドスガ,牡7,57,町田直希,1:45.7,3/4,57.2,11,466(+2),[地] 秋山重美
8,9,3,3,シゲルオオカミザ,牡5,55,郷間勇太,1:46.0,1.1/2,140.4,14,454(-5),[地] 鈴木義久
9,10,6,9,キネオストロング,牡5,55,今野忠成,1:46.4,2,23.4,6,471(-3),[地] 林隆之
10,11,3,4,マイネルピトレスク,牡6,55,藤江渉,1:46.4,クビ,112.9,13,501(+2),[地] 飯田幸雄
11,12,2,2,オンワードナスキー,牡6,55,石崎駿,1:46.7,1.1/2,56.9,10,473(-1),[地] 矢野義幸
12,13,4,5,カラーレストパーズ,牡8,55,左海誠二,1:48.2,7,98.6,12,463(+19),[地] 小久保智
13,14,7,11,フレッシュメイト,牡7,57,酒井忍,1:49.1,4,55.6,9,533(-2),[地] 田島寿一
