,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,フサイチギガダイヤ,牡5,52,川島正太,1:39.4,,1.8,1,490(+8),[地] 川島正行
1,2,6,10,ベルモントギルダー,牡6,56,石崎駿,1:39.9,2.1/2,6.2,2,479(+6),[地] 出川克己
2,3,5,7,サウンドサンデー,牡5,56,繁田健一,1:40.1,1,8.9,3,480(+16),[地] 松代真
3,4,4,5,カネゼンクラウス,牡5,54,石崎隆之,1:40.2,クビ,9.2,4,521(+3),[地] 出川龍一
4,5,3,3,クールアイバー,牡10,56,森下博,1:40.5,1.1/2,121.2,13,475(+3),[地] 高柳恒男
5,6,3,4,ショーターザトッシ,牡6,57,町田直希,1:40.5,クビ,12.2,6,442(-4),[地] 月岡健二
6,7,8,13,ゴールドイモン,牡6,54,田中力,1:40.6,クビ,10.0,5,515(+9),[地] 出川克己
7,8,6,9,リンカーンスター,牡8,54,御神本訓,1:40.6,クビ,90.7,11,510(-2),[地] 久保田信
8,9,2,2,コーワキング,牡6,54,的場文男,1:40.7,1/2,41.2,10,533(-7),[地] 蛯名末五
9,10,1,1,ディアヤマト,牡3,56,坂井英光,1:40.9,3/4,19.8,9,505(+10),[地] 月岡健二
10,11,5,8,コアレスタイム,牡10,57,本橋孝太,1:41.1,1.1/2,101.8,12,454(+8),[地] 川村昭男
11,12,4,6,ゴッドセンド,牡6,56,真島大輔,1:41.3,3/4,18.6,8,489(+3),[地] 高岩隆
12,13,7,11,フサイチウィード,牡6,54,山崎誠士,1:42.1,4,252.2,14,506(-3),[地] 山崎尋美
13,14,8,14,サミンバリオス,牡5,54,左海誠二,1:43.3,6,16.3,7,524(+11),[地] 岡林光浩
