,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,モルトベーネ,牡7,57,服部茂史,1:48.9,,2.1,1.0,494(+16),[地] 田中淳司
1,2,2,2,クラキングス,牡5,56,坂下秀樹,1:49.2,1.1/2,14.5,6.0,522(0),[地] 村上正和
2,3,8,10,クラバズーカー,牡7,54,宮崎光行,1:49.5,1.1/2,11.2,5.0,554(+2),[地] 松本隆宏
3,4,3,3,センコーファースト,牡5,54,石川倭,1:50.4,4,6.0,3.0,454(-8),[地] 堂山芳則
4,5,8,9,エターナルヒーロー,セ9,55,阿部龍,1:51.7,6,107.8,8.0,474(+4),[地] 小野望
5,6,5,5,アトス,牡4,54,井上俊彦,1:52.2,2.1/2,3.2,2.0,446(-2),[地] 林和弘
6,7,4,4,コティニャック,牡7,56,小野楓馬,1:52.4,3/4,65.7,7.0,534(+5),[地] 桧森邦夫
7,8,1,1,アルカサル,セ6,56,落合玄太,1:52.7,1.1/2,8.1,4.0,520(+2),[地] 小国博行
8,9,7,8,ローズクランス,牡6,56,黒澤愛斗,1:57.3,大,236.1,9.0,512(+4),[地] 柳澤好美
9,取,7,7,ステージインパクト,牡7,57,五十嵐冬,,,---,,計不,[地] 佐久間雅
