,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,グロリアバローズ,牡4,56,赤岡修次,1:26.8,,1.9,1,560(+7),[地] 打越勇児
1,2,8,11,キングチャールズ,牡3,56,佐原秀泰,1:27.2,2,4.4,3,502(-4),[地] 那俄性哲
2,3,3,3,トウカイバレット,牡4,56,永森大智,1:27.7,2.1/2,2.9,2,504(-2),[地] 打越勇児
3,4,1,1,キーライム,牝3,54,倉兼育康,1:27.8,1/2,10.3,4,388(+5),[地] 松木啓助
4,5,4,4,ビヨンドザワルツ,牝4,54,西森将司,1:28.4,3,287.5,10,445(-5),[地] 細川忠義
5,6,8,10,コスモフィナンシェ,牡7,56,西川敏弘,1:28.5,1/2,25.3,5,476(+5),[地] 宮路洋一
6,7,6,7,ノアポルテ,牝5,54,石本純也,1:28.5,クビ,48.8,6,453(+1),[地] 工藤真司
7,8,7,8,クラウンビースト,牡7,56,山崎雅由,1:28.8,1.1/2,345.0,11,444(+1),[地] 那俄性哲
8,9,6,6,ウスゲショウ,牝6,52,松木大地,1:28.9,1/2,166.9,7,482(-8),[地] 宗石大
9,10,5,5,エフキュースター,牝6,54,嬉勝則,1:29.2,1.1/2,246.4,9,427(-2),[地] 胡本友晴
10,11,2,2,アモット,牝4,53,下村瑠衣,1:29.5,1.1/2,235.2,8,469(+6),[地] 那俄性哲
