,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,シーキングザダイヤ,牡6,57,武豊,2:09.7,,2.0,1,481(-5),[西] 森秀行
1,2,6,6,ルースリンド,牡6,56,今野忠成,2:09.7,クビ,3.5,2,501(+4),[地] 矢野義幸
2,3,8,10,キングスゾーン,牡5,56,吉田稔,2:09.8,1/2,7.1,4,515(0),[地] 原口次夫
3,4,7,9,トップサバトン,牡3,54,坂井英光,2:10.2,2,5.2,3,474(+10),[地] 堀千亜樹
4,5,8,11,マズルブラスト,牡5,56,内田博幸,2:10.5,1.1/2,12.3,5,526(-5),[地] 川島正行
5,6,2,2,クーリンガー,牡8,56,和田竜二,2:10.6,3/4,12.4,6,538(+2),[西] 岩元市三
6,7,4,4,ノボトゥルー,牡11,58,水野貴史,2:10.9,1.1/2,144.3,9,458(0),[西] 森秀行
7,8,1,1,マルカカイゼル,牡8,56,金子正彦,2:11.5,3,266.8,10,456(-2),[地] 冨田藤男
8,9,7,8,ケイエスゴーウェイ,牡4,56,永森大智,2:11.7,1.1/2,330.0,11,507(+1),[地] 雑賀正光
9,10,6,7,チョウサンタイガー,牡7,56,酒井忍,2:11.7,クビ,65.3,8,468(+1),[地] 八木仁
10,中,3,3,パーソナルラッシュ,牡6,58,山田信大,,,36.0,7,506(-2),[地] 高橋三郎
