,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ショウナンマイティ,牡4,56,浜中俊,2:05.5,,9.0,6,500(-4),[西] 梅田智之
1,2,5,6,フェデラリスト,牡5,57,横山典弘,2:05.7,1.1/4,2.6,1,524(-4),[東] 田中剛
2,3,2,2,トーセンジョーダン,牡6,58,岩田康誠,2:05.8,クビ,4.5,2,482(0),[西] 池江泰寿
3,4,6,8,ローズキングダム,牡5,57,後藤浩輝,2:05.9,3/4,6.8,4,468(+14),[西] 橋口弘次
4,5,1,1,ナカヤマナイト,牡4,56,柴田善臣,2:06.0,3/4,6.3,3,480(-4),[東] 二ノ宮敬
5,6,7,9,アーネストリー,牡7,58,佐藤哲三,2:06.0,ハナ,6.9,5,530(-4),[西] 佐々木晶
6,7,5,5,コスモファントム,牡5,56,大野拓弥,2:06.2,1.1/4,35.1,7,526(+6),[西] 宮徹
7,8,6,7,ナリタクリスタル,牡6,56,幸英明,2:06.2,クビ,70.1,9,490(+16),[西] 木原一良
8,9,3,3,フライングアップル,セ8,56,デザーモ,2:06.4,1.1/4,115.1,11,500(-4),[東] 藤沢和雄
9,10,8,12,メイショウカンパク,牡5,56,川田将雅,2:06.5,1/2,82.8,10,498(0),[西] 荒川義之
10,11,4,4,ダンツホウテイ,牡7,56,池添謙一,2:06.5,クビ,60.4,8,480(+6),[西] 本田優
11,12,7,10,ソリタリーキング,牡5,56,秋山真一,2:07.2,4,208.6,12,464(-10),[西] 石坂正
