,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,スパイア,牡3,56,山口竜一,1:12.3,,1.7,1,520(-2),[地] 松本隆宏
1,2,8,12,オンワードリーベ,牝6,54,黒沢愛斗,1:12.4,1/2,12.9,5,474(+2),[地] 北川數男
2,3,2,2,フレンズアート,牝3,52,阪野学,1:12.5,クビ,5.6,3,438(+8),[地] 恵多谷豊
3,4,5,5,マキハタファントム,牡4,55,坂下秀樹,1:12.9,2,54.0,8,510(+4),[地] 原孝明
4,5,4,4,ソニックファイヤー,牡6,55,桑村真明,1:13.2,1.1/2,26.1,6,510(-2),[地] 佐久間雅
5,6,3,3,シャイニーグルーム,牡5,55,桜井拓章,1:13.5,1.1/2,91.4,11,472(+6),[地] 林和弘
6,7,7,9,ハイタッチ,牡3,54,阿部龍,1:13.6,1/2,93.5,12,518(0),[地] 角川秀樹
7,8,7,10,コスモアバンティ,牝4,53,服部茂史,1:14.2,3,3.5,2,450(-6),[地] 岡島玉一
8,9,6,7,サクラルモンド,牡3,54,小国博行,1:14.5,1.1/2,90.3,10,496(+10),[地] 桑原義光
9,10,8,11,ペプチドソロモン,セ5,55,佐々木国,1:14.8,1.1/2,12.8,4,548(+8),[地] 原孝明
10,11,6,8,オンワードシュネル,牡7,55,亀井洋司,1:14.8,ハナ,43.0,7,520(-8),[地] 北川數男
11,12,1,1,サクラフローレス,牡4,55,馬渕繁治,1:16.8,大,64.9,9,458(-4),[地] 佐藤英明
