,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ラッキーツー,牝4,54,沢田龍哉,1:29.8,,6.5,2.0,452(+5),[地] 新井清重
1,2,8,10,スプモーニ,牝4,54,高橋哲也,1:30.1,1.1/2,1.4,1.0,450(-1),[地] 横山保
2,3,4,4,ジャストポジション,牡4,56,山崎誠士,1:31.1,5,9.3,5.0,455(-3),[地] 小嶋一郎
3,4,6,6,グランディソニアン,牡4,56,酒井忍,1:31.3,1,7.8,3.0,507(-4),[地] 松代真
4,5,3,3,セイリュウザクラ,牡5,56,繁田健一,1:31.8,2.1/2,10.1,6.0,506(-5),[地] 野口孝
5,6,8,9,シゲタカクィーン,牝8,54,国分祐仁,1:32.0,1,99.6,7.0,475(-1),[地] 平山真希
6,7,7,7,マキノテンコー,牝5,54,水野貴史,1:32.4,2,8.4,4.0,427(-2),[地] 工藤伸輔
7,8,1,1,カンザクラ,牝8,54,半沢慶実,1:32.8,2,102.3,8.0,453(0),[地] 宇野木数
8,9,5,5,ハイタフネス,牡5,56,石崎駿,1:33.2,2,128.8,9.0,469(+6),[地] 川村守男
9,取,2,2,ハネダフクサ,牡4,56,金子正彦,,,---,,計不,[地] 岩本洋
