,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,リョウマクン,牡5,56,宮川実,1:45.6,,1.8,1,467(+3),[地] 田中守
1,2,8,10,トラブルメーカー,牡8,56,西森将司,1:46.1,2.1/2,100.0,9,499(+4),[地] 国沢輝幸
2,3,8,11,シーセラピス,セ6,56,永森大智,1:46.1,ハナ,24.4,6,466(0),[地] 雑賀正光
3,4,6,7,エムオーハンズ,牝6,51,山中悠希,1:46.2,1/2,11.4,4,480(-4),[地] 雑賀正光
4,5,5,5,グッドサークル,牡7,55,岡村卓弥,1:46.4,1,79.0,8,483(-6),[地] 雑賀正光
5,6,1,1,ニシノコンドコソ,牡9,55,別府真衣,1:46.4,アタマ,21.2,5,523(-2),[地] 田中守
6,7,3,3,ステラパラダイス,牡9,56,赤岡修次,1:46.4,アタマ,3.2,2,523(+3),[地] 田中守
7,8,7,9,ヘイハチプリンセス,牝7,54,西川敏弘,1:46.5,クビ,4.4,3,437(-1),[地] 宮路洋一
8,9,6,6,サクラスティンガー,牡7,56,中西達也,1:46.7,3/4,142.9,11,490(+1),[地] 平和人
9,10,7,8,マンボフィーリング,牝4,53,上田将司,1:46.8,1/2,41.1,7,500(0),[地] 国沢輝幸
10,11,2,2,キュートアイ,牝5,54,石本純也,1:49.3,大,125.0,10,432(0),[地] 田中譲二
