,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ジョーポジティブ,牡4,56,橋本直哉,1:33.4,,21.8,5,491(+4),[地] 小久保智
1,2,2,2,リバースゼロ,牡5,56,岡田大,1:33.6,3/4,32.4,6,474(+5),[地] 蓬田稔
2,3,6,7,コスモバラマン,牡4,56,吉本隆記,1:33.7,1/2,14.8,4,486(+9),[地] 岡田一男
3,4,4,4,エフテーアッサン,牝5,54,半沢慶実,1:34.0,1.1/2,105.2,10,503(+4),[地] 宇野木数
4,5,1,1,ガッツパワー,牡7,56,藤江渉,1:34.3,1.1/2,7.3,3,548(0),[地] 小嶋一郎
5,6,7,8,キャニオントラップ,牡4,56,御神本訓,1:34.4,クビ,48.1,7,470(+10),[地] 野口孝
6,7,5,5,スプリッツァー,牝7,54,須藤優,1:34.9,2.1/2,102.2,9,481(-4),[地] 川村守男
7,8,8,11,パピチャン,牝5,54,秋元耕成,1:35.4,2.1/2,89.6,8,519(0),[地] 宇野木数
8,9,8,10,バンブーストーク,牡4,56,山崎真,1:36.0,3,196.1,11,442(+8),[地] 蓬田稔
9,10,7,9,フラメンコスケッチ,牝5,54,酒井忍,1:36.9,5,6.0,2,456(+7),[地] 小林真治
10,11,3,3,セイリュウザクラ,牡6,56,戸崎圭太,1:37.1,3/4,1.2,1,519(+1),[地] 野口孝
