,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,モンサラーシュ,牡5,55,斉藤正弘,1:44.2,,5.1,3,458(+4),[地] 米川昇
1,2,5,5,エイダイダンツ,牝7,53,宮崎光行,1:44.2,アタマ,13.0,5,488(-4),[地] 松本隆宏
2,3,6,8,サクラハーン,牡9,57,五十嵐冬,1:44.3,1/2,2.5,1,506(-14),[地] 林和弘
3,4,1,1,ステンカラージン,牡7,57,佐々木国,1:44.6,1.1/2,2.5,2,522(-2),[地] 広森久雄
4,5,6,7,サクラグッドラック,牡7,56,坂下秀樹,1:45.2,3,24.4,6,536(-4),[地] 林和弘
5,6,2,2,マイネルスバル,牡5,55,小嶋久輝,1:45.6,2,83.5,9,452(0),[地] 岡島玉一
6,7,5,6,ビコージャズ,牡8,55,竹内仁志,1:46.0,2,158.1,12,498(+4),[地] 田部和則
7,8,3,3,デルマジュピター,セ6,55,桑村真明,1:46.1,1/2,43.4,7,456(0),[地] 林和弘
8,9,7,10,ノーストピア,牝7,53,馬渕繁治,1:46.1,アタマ,111.3,10,434(-2),[地] 佐藤英明
9,10,8,12,トミケンマイルズ,牡8,58,服部茂史,1:46.5,2,78.4,8,524(0),[地] 原孝明
10,11,7,9,クインオブクイン,牝6,55,山口竜一,1:46.6,1/2,6.4,4,418(-10),[地] 伊藤隆志
11,12,4,4,ヤマヨダイナミック,牡7,55,川島雅人,1:46.8,3/4,136.6,11,480(-4),[地] 米川昇
