,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ディアデルレイ,牡8,58,本田正重,1:59.2,,6.0,2,510(+6),[地] 川島正一
1,2,8,11,センチュリオン,牡7,58,森泰斗,2:00.7,7,1.2,1,543(+7),[地] 小久保智
2,3,1,1,キングニミッツ,牡6,58,石崎駿,2:02.0,6,16.9,4,492(-2),[地] 矢野義幸
3,4,2,2,カンムル,牡5,58,左海誠二,2:02.3,1.1/2,44.1,8,465(+8),[地] 小久保智
4,5,5,5,キャッスルクラウン,牡5,56,繁田健一,2:02.6,1.1/2,15.0,3,464(+4),[地] 渋谷信博
5,6,8,10,ムサシキングオー,牡10,58,楢崎功祐,2:02.7,1/2,300.9,11,507(-5),[地] 栗田泰昌
6,7,4,4,ロジチャリス,牡7,58,的場文男,2:03.6,4,20.6,6,545(-1),[地] 内田勝義
7,8,6,6,ハセノパイロ,牡4,58,今野忠成,2:03.6,クビ,55.3,9,551(+5),[地] 佐藤賢二
8,9,7,9,サダムリスペクト,牡7,58,藤本現暉,2:03.6,クビ,17.9,5,470(+4),[地] 稲益貴弘
9,10,6,7,エスケイアリュール,牡8,56,西啓太,2:03.6,アタマ,284.9,10,511(-5),[地] 堀千亜樹
10,11,3,3,マイネルアウラート,牡8,58,山崎誠士,2:09.2,大,36.4,7,481(+11),[地] 山越光
