,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,タイセイブラスト,牡8,56,高松亮,1:26.6,,2.4,1,533(+7),[地] 佐藤雅彦
1,2,6,6,ラブバレット,牡10,56,山本聡哉,1:27.6,6,2.8,2,488(+16),[地] 菅原勲
2,3,2,2,ユアザスター,牡8,56,鈴木祐,1:28.5,6,21.4,7,543(+1),[地] 櫻田康二
3,4,3,3,サーティグランド,セ9,55,塚本涼人,1:28.8,1.1/2,16.0,5,507(+8),[地] 板垣吉則
4,5,4,4,ロックオン,牡8,56,大坪慎,1:29.2,2.1/2,19.5,6,461(-1),[地] 橘友和
5,6,1,1,アテナリ,牝6,54,高橋悠里,1:29.6,2.1/2,40.9,8,479(-4),[地] 伊藤和忍
6,7,6,7,ボルドープラージュ,牝5,54,菅原辰徳,1:30.0,2.1/2,80.4,10,449(+4),[地] 板垣吉則
7,8,7,8,コスモペリドット,牡7,52,関本玲花,1:30.2,3/4,63.8,9,494(-18),[地] 関本浩司
8,9,8,10,ガーシュウィン,牡7,56,阿部英俊,1:30.3,1/2,177.1,11,498(-4),[地] 千葉幸喜
9,10,8,11,トドイワガーデン,牡8,56,坂口裕一,1:30.6,1.1/2,5.4,3,524(-1),[地] 新田守
10,11,5,5,サマニー,セ8,56,陶文峰,1:31.0,2.1/2,12.0,4,487(-1),[地] 伊藤和忍
