,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,サトノプライム,牡7,57,張田昂,2:16.7,,3.2,1.0,506(-5),[地] 川島正一
1,2,5,6,マイネルナイペス,牡5,55,本田正重,2:18.0,6,18.0,7.0,468(0),[地] 河津裕昭
2,3,8,12,ホーリーブレイズ,牡7,57,真島大輔,2:18.1,クビ,6.3,4.0,487(-6),[地] 福永敏
3,4,4,5,フワトロ,牝6,51,岡村健司,2:18.2,1/2,85.0,12.0,474(+12),[地] 林隆之
4,5,2,2,トーセンブル,牡6,57,石崎駿,2:18.6,2,13.3,5.0,440(-6),[地] 山中尊徳
5,6,4,4,サブノクロヒョウ,牡8,57,和田譲治,2:19.0,2,15.6,6.0,495(-3),[地] 阪本一栄
6,7,7,10,ワンフォーオール,セ7,53,達城龍次,2:19.1,1/2,55.7,10.0,490(+3),[地] 上杉昌宏
7,8,3,3,シャイニングアカリ,牝5,53,御神本訓,2:19.2,クビ,3.7,2.0,476(-4),[地] 佐々木仁
8,9,7,11,セイヴァリアント,牡5,57,藤田凌,2:19.4,1,23.1,8.0,502(-9),[地] 米田英世
9,10,6,9,ホワイトヘッド,牡5,55,本橋孝太,2:19.9,2.1/2,43.4,9.0,553(+5),[地] 川島正一
10,11,5,7,ゴールドホイヤー,牡4,57,山崎誠士,2:20.3,2,4.6,3.0,506(+11),[地] 岩本洋
11,12,8,13,ジョースターライト,牡8,55,左海誠二,2:21.6,6,70.4,11.0,491(+8),[地] 小久保智
12,除,6,8,ヒロブレイブ,牡8,57,森泰斗,,,---,,487(+13),[地] 加藤誠一
