,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,モエレビクトリー,牡2,54,佐々木国,1:38.3,,5.6,4.0,476(+6),[地] 広森久雄
1,2,6,7,サプライズゲスト,牡2,54,服部茂史,1:38.5,1,3.3,1.0,442(+2),[地] 国信満
2,2,6,8,ウィナーズダンス,牝2,53,桑村真明,1:38.5,同着,7.2,5.0,510(0),[地] 村上正和
3,4,7,10,ブラウンアゲイン,牡2,54,坂下秀樹,1:40.0,7,13.0,6.0,486(+10),[地] 原孝明
4,5,2,2,モエレピンクレディ,牝2,53,小嶋久輝,1:40.2,3/4,16.5,7.0,436(-8),[地] 堂山芳則
5,6,5,6,ヤマイチチャチャ,牝2,53,五十嵐冬,1:40.5,1.1/2,5.2,3.0,474(+10),[地] 桑原義光
6,7,4,4,レベルエックス,牡2,54,斉藤正弘,1:40.5,クビ,3.8,2.0,476(+4),[地] 成田春男
7,8,8,12,セレニティ,牡2,54,小国博行,1:40.5,アタマ,42.4,11.0,472(+4),[地] 田中淳司
8,9,1,1,トゥモローズライト,牝2,53,川島雅人,1:40.9,2,26.4,8.0,460(+12),[地] 林和弘
9,10,3,3,プルプル,牝2,53,岩橋勇二,1:41.5,3,31.6,10.0,412(-2),[地] 田中淳司
10,11,5,5,エフテーダージー,牝2,53,三井健一,1:42.5,5,26.6,9.0,458(+2),[地] 伊藤隆志
11,除,7,9,マサノウイズキッド,牡2,54,宮崎光行,,,---,,500(+2),[地] 堂山芳則
