,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,アグネスドリーム,牡4,56,村上忍,1:45.5,,1.7,1,463(+1),[西] 森秀行
1,2,5,6,エクセレントビュー,牝4,54,内田博幸,1:45.7,1.1/2,3.6,2,468(+2),[東] 高柳瑞樹
2,3,6,8,イタリアンフェッテ,牝4,54,Ｌ．オー,1:46.1,2.1/2,16.5,5,409(+7),[東] 中野栄治
3,4,6,7,レディアントデイズ,牡5,56,関本淳,1:46.3,1,10.0,3,486(+5),[地] 晴山厚司
4,5,8,11,ヤマニンシェリル,牝5,54,高橋悠里,1:46.3,アタマ,22.2,6,458(-2),[西] 浅見秀一
5,6,5,5,キャンディキー,牝4,54,斉藤雄一,1:46.3,クビ,72.2,9,439(-5),[地] 小西重征
6,7,4,4,マルーンドロップ,牝4,54,山本政聡,1:46.4,クビ,10.2,4,461(+1),[東] 栗田徹
7,8,3,3,オメガベントレー,セ4,56,山本聡哉,1:46.7,1.3/4,23.0,7,470(+2),[地] 畠山信一
8,9,8,12,オールドバルディー,牡4,56,菅原俊吏,1:46.9,1.1/4,250.5,12,529(+4),[地] 桜田浩樹
9,10,2,2,ケイアイアストン,牡10,56,高松亮,1:46.9,ハナ,49.1,8,475(-5),[地] 畠山信一
10,11,1,1,コスモフィナンシェ,牡6,56,木村暁,1:46.9,クビ,203.2,11,497(+1),[地] 関本浩司
11,12,7,10,アロマフレグランス,牝4,54,南郷家全,1:48.0,7,156.1,10,428(-10),[西] 森秀行
