,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ウィッシュビーワン,牡4,57,中舘英二,1:45.3,,4.6,2,468(-6),[西] 中竹和也
1,2,1,1,ブラッシュアップ,牡4,57,藤岡佑介,1:45.4,3/4,2.0,1,476(+8),[西] 作田誠二
2,3,2,2,ウォーターボーイズ,セ4,57,横山典弘,1:45.5,クビ,9.1,4,484(+2),[東] 藤沢和雄
3,4,3,3,アルトップラン,牡4,57,三浦皇成,1:45.6,1/2,17.3,6,488(-8),[西] 矢作芳人
4,5,8,10,シャインモーメント,牡4,57,藤田伸二,1:45.6,クビ,4.9,3,486(-4),[西] 飯田雄三
5,6,5,5,タカラトゥルー,セ5,57,津村明秀,1:46.6,6,29.4,7,514(-8),[東] 国枝栄
6,7,7,8,ウッドウインド,牝5,55,古川吉洋,1:46.7,クビ,87.9,10,502(-6),[西] 南井克巳
7,8,4,4,フィールドウイナー,牡5,57,小林徹弥,1:46.7,クビ,71.3,9,520(0),[西] 山内研二
8,9,8,11,モエレアウトラン,牡3,54,五十嵐冬,1:46.9,1,60.1,8,482(0),[地] 桑原義光
9,10,6,7,エスジーストリーム,牡4,57,武幸四郎,1:47.3,2.1/2,13.2,5,482(-2),[西] 藤岡範士
10,11,7,9,ヘリオスシチー,牡3,54,池添謙一,1:47.7,2.1/2,117.2,11,452(+4),[西] 岡田稲男
