,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,ケイアイバトル,牡5,55,内田博幸,1:13.0,,7.3,3,492(-2),[地] 久保田信
1,2,5,10,クレイアートビュン,牡3,55,張田京,1:13.3,2,18.8,6,448(+1),[地] 小久保智
2,3,8,15,ロイヤルスパーク,牡3,55,御神本訓,1:13.5,1,2.5,2,467(0),[地] 三坂盛雄
3,4,2,3,ソリッドマーカー,牡4,55,坂井英光,1:13.6,1/2,2.4,1,521(-1),[地] 栗田裕光
4,5,5,9,ダイワモントレー,牡6,55,高野毅,1:13.7,1/2,39.1,9,468(-2),[地] 佐藤寿
5,6,7,14,ナリショーキング,牡3,55,今野忠成,1:13.8,クビ,38.6,8,510(0),[地] 上杉昌宏
6,7,3,6,ミハタマイバッハ,牡4,54,赤嶺亮,1:13.8,アタマ,30.9,7,492(-9),[地] 赤嶺本浩
7,8,1,1,ガンバルマイニング,牡5,55,的場文男,1:13.9,クビ,10.9,4,504(-4),[地] 宮浦正行
8,9,4,8,カタロニア,牡5,55,矢野貴之,1:14.1,1.1/2,69.3,11,465(0),[地] 香取和孝
9,10,3,5,バニヤンゴスペル,牝5,53,戸崎圭太,1:14.3,1,62.3,10,453(+1),[地] 鷹見浩
10,11,4,7,アイカワファースト,セ7,55,山口竜一,1:14.3,ハナ,86.9,12,507(-5),[地] 栗田裕光
11,12,6,11,シベリアンダンサー,牡6,55,森下博,1:14.5,1,410.6,16,456(-1),[地] 栗田泰昌
12,13,7,13,ロッキーダブリン,牡6,55,山田信大,1:15.0,2.1/2,10.9,5,483(-1),[地] 橋本和馬
13,14,8,16,ワイエスハッスル,牡4,55,桑島孝春,1:15.0,ハナ,157.1,15,465(-1),[地] 五百蔵幸
14,15,2,4,マヤノガニーシュ,牡4,55,真島大輔,1:15.1,1/2,109.5,14,508(+8),[地] 佐々木功
15,16,1,2,フジマサビューティ,牝5,53,石崎駿,1:15.7,3,96.1,13,474(-4),[地] 杉山康史
