,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ジャンバルジャン,牡4,57,後藤浩輝,2:10.3,,1.7,1,448(+10),[東] 萩原清
1,2,8,12,シビルウォー,牡3,55,吉田豊,2:12.0,大,3.2,2,464(-8),[東] 戸田博文
2,3,5,5,インスパイア,セ5,57,吉田隼人,2:12.0,アタマ,14.0,4,486(-4),[西] 安田隆行
3,4,2,2,ボナパルト,セ6,57,蛯名正義,2:13.2,7,43.6,9,482(0),[東] 中川公成
4,5,6,7,キングブライト,牡4,57,嘉藤貴行,2:13.3,1/2,35.0,7,484(+2),[東] 田子冬樹
5,6,7,10,トップモンジュー,牡4,57,横山典弘,2:13.4,クビ,25.7,6,416(-8),[西] 森秀行
6,7,6,8,ナリタベガ,牡5,56,三浦皇成,2:13.8,2.1/2,41.3,8,492(-12),[西] 藤沢則雄
7,8,7,9,マチカネフクノカミ,牡4,57,内田博幸,2:14.0,1.1/4,21.6,5,474(+10),[東] 小島茂之
8,9,3,3,ワインアドバイザー,牡5,57,松岡正海,2:14.3,2,10.5,3,472(+6),[東] 鈴木伸尋
9,10,4,4,メイショウドレイク,牡3,55,田中勝春,2:14.4,クビ,90.7,11,518(+6),[東] 小島太
10,11,8,11,オイワケウコン,牡7,54,伊藤工真,2:14.4,クビ,326.6,12,460(0),[東] 柴崎勇
11,12,1,1,ケイアイテイメント,牡5,57,武士沢友,2:20.8,大,58.4,10,496(-4),[東] 秋山雅一
