,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,アングライフェン,牡8,57,笹川翼,2:16.2,,3.2,1,493(-8),[地] 高野毅
1,2,8,12,センチュリオン,牡8,57,今野忠成,2:16.3,1/2,5.4,3,534(+17),[地] 小久保智
2,3,7,11,サブノクロヒョウ,牡7,57,西啓太,2:16.6,1.1/2,6.6,5,493(-2),[地] 阪本一栄
3,4,8,13,シャイニングアカリ,牝4,53,御神本訓,2:16.7,3/4,24.3,7,477(+3),[地] 佐々木仁
4,5,7,10,トーセンエターナル,牡5,55,矢野貴之,2:16.7,ハナ,30.3,8,483(0),[地] 橋本和馬
5,6,4,4,トーセンブル,牡5,57,本田正重,2:16.7,クビ,10.5,6,447(-4),[地] 山中尊徳
6,7,6,8,マンガン,牡3,57,山崎誠士,2:17.3,3,5.9,4,466(+12),[地] 田島寿一
7,8,6,9,バンズーム,牡9,57,岡村健司,2:18.4,5,47.0,9,491(0),[地] 佐藤裕太
8,9,1,1,サルサレイア,牝4,55,森泰斗,2:18.8,2,4.6,2,496(+2),[地] 内田勝義
9,10,2,2,ハセノパイロ,牡5,57,藤田凌,2:19.0,1,88.0,11,549(-3),[地] 堀千亜樹
10,11,3,3,ディアドムス,牡8,57,町田直希,2:19.0,アタマ,133.4,12,497(-2),[地] 山崎裕也
11,12,5,6,サトノアッシュ,牡8,57,酒井忍,2:19.2,1,207.7,13,503(-1),[地] 山下貴之
12,13,5,7,グリードパルフェ,牡4,57,本橋孝太,2:19.4,1,73.5,10,456(-18),[地] 佐藤博紀
