,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,エステームシチー,牡4,56,中川雅之,1:36.3,,1.5,1,478(+8),[西] 岡田稲男
1,2,8,9,シフォンベール,牝4,54,藤岡康太,1:36.5,1,8.9,4,483(+9),[西] 宮徹
2,3,7,7,スズカボス,牡4,56,和田竜二,1:36.6,1/2,3.0,2,484(+16),[西] 藤岡範士
3,4,5,5,スフィアー,牡6,56,畑中信司,1:37.8,6,97.9,7,537(+2),[地] 室井真文
4,5,6,6,ツルギエイブルマン,牡6,56,江下英昭,1:38.0,1,159.1,8,525(0),[地] 小原典夫
5,6,2,2,バンケーティング,牡9,56,吉田晃浩,1:38.0,アタマ,32.7,5,528(-7),[地] 金田一昌
6,7,4,4,プレンティスピード,牡5,56,木幡初広,1:38.3,1.1/2,8.3,3,436(-10),[東] 稲葉隆一
7,8,3,3,オウゴンスター,牡6,56,鬼束亮,1:38.6,1.1/2,49.0,6,477(-1),[地] 赤間亨
8,9,8,10,アネックス,牝6,54,前野幸一,1:38.6,クビ,254.5,9,468(-4),[地] 金田一昌
9,10,7,8,コーワティアラ,牝4,54,米倉知,1:38.8,1,318.1,10,428(+9),[地] 松野勝己
