,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,シンボリグラン,牡3,56,ボニヤ,1:08.7,,6.2,3.0,528(+12),[東] 畠山吉宏
1,2,5,10,カネツテンビー,牝6,55,津村明秀,1:08.7,アタマ,49.6,12.0,494(+4),[東] 武藤善則
2,3,1,1,シーイズトウショウ,牝5,55,池添謙一,1:08.7,クビ,3.6,2.0,482(+6),[西] 鶴留明雄
3,4,2,4,ウインラディウス,牡7,57,鹿戸雄一,1:08.9,1.1/4,12.5,5.0,520(-6),[東] 藤沢和雄
4,5,1,2,マルカキセキ,牡4,57,ルメール,1:08.9,ハナ,3.2,1.0,534(+12),[西] 瀬戸口勉
5,6,4,8,ギャラントアロー,牡5,57,大西直宏,1:09.1,1.1/4,29.2,9.0,510(+6),[西] 崎山博樹
6,7,7,14,ナゾ,牝7,55,佐藤哲三,1:09.1,クビ,136.4,14.0,444(+6),[西] 佐々木晶
7,8,2,3,ディープサマー,牡3,56,岡部誠,1:09.2,1/2,34.7,10.0,492(-2),[西] 山内研二
8,9,8,15,ビッグプラネット,牡3,56,中舘英二,1:09.2,ハナ,8.7,4.0,462(+8),[西] 南井克巳
9,10,6,12,ゴールデンキャスト,牡5,57,小牧太,1:09.2,ハナ,19.3,8.0,494(+12),[西] 橋口弘次
10,11,4,7,フジサイレンス,牡5,57,五十嵐雄,1:09.3,クビ,71.1,13.0,498(+4),[東] 田子冬樹
11,12,6,11,キーンランドスワン,牡6,57,長谷川浩,1:09.4,1/2,15.8,7.0,488(+6),[西] 森秀行
12,13,7,13,フェリシア,牝3,54,石橋脩,1:09.8,2.1/2,42.0,11.0,466(+6),[東] 上原博之
13,14,8,16,ローエングリン,牡6,58,武幸四郎,1:09.8,クビ,14.4,6.0,496(+6),[東] 伊藤正徳
14,取,3,5,シルキーラグーン,牝5,55,柴山雄一,,,---,,計不,[東] 池上昌弘
15,取,3,6,ゴールデンロドリゴ,牡8,57,川島信二,,,---,,計不,[西] 飯田雄三
