,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,カフェオリンポス,牡2,55,柴田善臣,1:11.4,,1.7,1,510(0),[東] 松山康久
1,2,2,2,セイントタイトル,牡2,55,ペリエ,1:12.1,4,7.1,3,454(+2),[東] 星野忍
2,3,1,1,ネイチャーストーム,牡2,52,松岡正海,1:12.7,3.1/2,35.6,6,472(+2),[東] 根本康広
3,4,6,10,モリデンキング,牡2,55,武豊,1:12.7,クビ,54.0,8,500(+2),[東] 小桧山悟
4,5,3,4,ハリアーズリベンジ,牡2,55,田中勝春,1:13.0,1.3/4,3.4,2,446(-6),[東] 武藤善則
5,6,5,8,リボハーン,牡2,55,吉田豊,1:13.4,2.1/2,91.7,9,434(-2),[東] 相川勝敏
6,7,7,11,リネンドン,セ2,54,石神深一,1:13.8,2.1/2,194.2,12,472(+4),[東] 佐藤征助
7,8,4,5,ピノタージュ,牡2,55,バルジュ,1:13.8,ハナ,16.2,4,512(+4),[東] 畠山吉宏
8,9,8,13,カネマサヴィーナス,牝2,54,今野忠成,1:13.8,ハナ,211.7,13,442(-16),[地] 三橋三吉
9,10,7,12,エンゲルジーク,牡2,55,菊沢隆徳,1:15.0,7,109.0,11,488(+22),[東] 新関力
10,11,3,3,ムソウジョー,牡2,55,藤田伸二,1:15.1,クビ,38.7,7,472(+2),[東] 相沢郁
11,12,5,7,アンフィーイモン,牝2,54,丸山侯彦,1:15.1,クビ,99.5,10,450(-4),[地] 金田一昌
12,13,4,6,アイリッシュハーブ,牝2,54,中谷雄太,1:15.3,3/4,248.1,14,394(-14),[東] 高松邦男
13,14,6,9,スターナカヤマ,牡2,55,蛯名正義,1:15.8,3,22.0,5,486(-4),[東] 二ノ宮敬
