,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,メーンエベンター,牡2,54,岡部幸雄,1:13.9,,1.2,1.0,438(-10),[西] 安田隆行
1,2,3,4,チョウカイミッキー,牡2,54,郷原洋司,1:14.2,2,5.7,2.0,478(0),[東] 加藤修甫
2,3,5,8,イージーライダー,牡2,54,後藤浩輝,1:14.7,3,11.1,4.0,520(+4),[東] 古賀史生
3,4,2,2,エプソムワンダー,牡2,54,田中勝春,1:15.4,4,10.3,3.0,486(-6),[東] 畠山吉宏
4,5,7,11,グランドツヨシ,牡2,54,小野次郎,1:16.4,6,26.2,5.0,502(+6),[東] 伊藤伸一
5,6,4,5,リキアイタカオー,牡2,54,吉田豊,1:16.6,1,48.7,6.0,464(-4),[東] 菅原泰夫
6,7,6,9,タカトモスパーク,牡2,54,江田照男,1:16.7,クビ,57.1,8.0,466(-2),[東] 田子冬樹
7,8,4,6,ワンダーゴースト,牡2,51,金子光希,1:16.9,1.1/2,212.0,10.0,452(+2),[東] 田村康仁
8,9,7,12,ノーブルバース,牝2,51,石神深一,1:16.9,ハナ,49.7,7.0,434(0),[東] 小西一男
9,10,5,7,ワイバーン,牡2,54,小林淳一,1:16.9,クビ,178.6,9.0,534(-14),[東] 石毛善彦
10,11,3,3,フライングバズーカ,牡2,54,木幡初広,1:17.4,3,255.9,11.0,474(+2),[東] 石毛善彦
11,12,1,1,ブルーソレイユ,牝2,53,徳吉孝士,1:17.7,1.3/4,367.0,12.0,438(-6),[東] 内藤一雄
12,13,6,10,ナルコリキオー,牡2,54,矢原洋一,1:18.2,3,419.5,13.0,470(-2),[東] 大和田稔
13,除,8,14,アップトゥザヒルト,牡2,54,柴田善臣,,,---,,506(0),[東] 嶋田功
