,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ラッキードリーム,牡4,56,下原理,2:02.2,,1.9,1,512(-1),[地] 新子雅司
1,2,7,8,ジンギ,牡6,56,田中学,2:03.2,6,2.0,2,450(-3),[地] 橋本忠明
2,3,6,7,クリノメガミエース,牝3,53,吉原寛人,2:03.4,1,37.7,6,485(+3),[地] 石橋満
3,4,4,4,タガノウィリアム,牡5,56,笹田知宏,2:03.4,クビ,7.8,3,501(+7),[地] 新子雅司
4,5,3,3,エイシンニシパ,牡9,56,吉村智洋,2:04.0,3.1/2,28.0,4,516(+1),[地] 橋本忠明
5,6,7,9,ケンジーフェイス,牡4,56,田野豊三,2:04.3,1.1/2,60.4,7,482(0),[地] 中塚猛
6,7,8,10,マイネルユキツバキ,牡7,56,廣瀬航,2:04.5,1.1/4,84.5,8,535(-2),[地] 田中一巧
7,8,2,2,アワジノサクラ,牡6,56,大柿一真,2:04.5,アタマ,297.2,10,499(+1),[地] 北野真弘
8,9,5,5,スマイルサルファー,セ4,56,大山真吾,2:04.6,1/2,29.4,5,479(+9),[地] 渡瀬寛彰
9,10,1,1,エイシンダンシャク,牡5,56,大山龍太,2:06.4,大,203.6,9,470(+3),[地] 坂本和也
10,11,8,11,マイネルサーパス,牡6,56,長尾翼玖,2:07.3,5,440.7,11,510(+3),[地] 山口浩幸
