,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,マルヨフェニックス,牡6,57,尾島徹,1:25.5,,1.5,1,492(0),[地] 柴田高志
1,2,6,6,キングスゾーン,牡8,57,安部幸夫,1:26.0,2.1/2,14.9,4,515(+3),[地] 原口次夫
2,3,8,9,トーセンマエストロ,牡8,57,向山牧,1:26.0,ハナ,48.8,6,476(+9),[地] 後藤正義
3,4,7,8,ラブミーチャン,牝3,54,浜口楠彦,1:26.4,2,3.8,2,503(+25),[地] 柳江仁
4,5,3,3,イイデケンシン,牡5,57,木村健,1:26.7,1.1/2,4.4,3,501(+7),[地] 田中範雄
5,6,7,7,マサアンビション,牡11,57,岡部誠,1:26.7,ハナ,169.5,10,501(-2),[地] 瀬戸口悟
6,7,5,5,エーシンアクセラン,牡6,57,花本正三,1:26.7,アタマ,54.9,7,482(+2),[地] 伊藤強一
7,8,8,10,カモンネイチャ,牡7,57,吉田稔,1:26.8,1/2,16.3,5,478(+1),[地] 今津勝之
8,9,4,4,ランスロットル,牡5,57,川原正一,1:26.9,クビ,63.6,8,568(-5),[地] 重畠勝利
9,10,1,1,クイーンズコート,牝5,55,吉原寛人,1:27.4,2.1/2,148.6,9,451(-23),[地] 菅原欣也
