,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,エンジェルツイート,牝2,54,森泰斗,1:40.8,,6.1,2,471(-8),[地] 森下淳平
1,2,4,7,エミーズパラダイス,牝2,54,戸崎圭太,1:41.0,1,1.4,1,477(+3),[地] 川島正行
2,3,1,2,ショコラヴェリーヌ,牝2,54,真島大輔,1:41.6,3,23.7,6,498(+6),[地] 荒山勝徳
3,4,6,12,レイモニ,牝2,54,Ａ．ムン,1:41.8,1,84.5,10,457(-9),[地] 池田孝
4,5,2,4,メイクアミラクル,牝2,54,今野忠成,1:41.9,1/2,25.3,7,457(-1),[地] 田辺陽一
5,6,4,8,リカチャンス,牝2,54,本橋孝太,1:42.2,1.1/2,136.3,13,490(+2),[地] 矢野義幸
6,7,3,5,アスカリーブル,牝2,54,江川伸幸,1:42.2,クビ,38.2,9,463(-2),[地] 佐野謙二
7,8,7,14,キミニコイシテ,牝2,54,和田譲治,1:42.4,1.1/4,180.5,14,503(-6),[地] 伊藤強一
8,9,8,16,タッチデュール,牝2,54,大原浩司,1:42.4,アタマ,85.5,12,427(+5),[地] 山中輝久
9,10,5,9,ロクイチスマイル,牝2,54,服部茂史,1:42.4,アタマ,19.8,5,478(-1),[地] 田中淳司
10,11,5,10,ギンザファミリア,牝2,54,石崎駿,1:42.6,3/4,84.5,11,381(+5),[地] 村上頼章
11,12,2,3,ドラゴンシップ,牝2,54,佐藤博紀,1:42.7,1/2,7.4,3,478(+3),[地] 川島正行
12,13,8,15,キョウエイペトラ,牝2,54,町田直希,1:42.9,1,201.6,16,430(+7),[地] 武井和実
13,14,7,13,ヴァイタルローズ,牝2,54,酒井忍,1:43.0,3/4,200.1,15,438(-5),[地] 武井栄一
14,15,6,11,クリヤマキアート,牝2,54,繁田健一,1:43.1,1/2,29.6,8,468(+3),[地] 月岡健二
15,16,3,6,アイキャンデイ,牝2,54,的場文男,1:43.2,3/4,19.2,4,500(+9),[地] 上杉昌宏
